gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000280288,0,SRR31476647,29,47,0,0,19023435
ENSG00000274150,0,SRR31476647,29,47,0,0,19023435
ENSG00000255489,0,SRR31476647,29,47,0,0,19023435
ENSG00000255357,0,SRR31476647,29,47,0,0,19023435
ENSG00000221840,0,SRR31476647,29,47,0,0,19023435
ENSG00000255375,0,SRR31476647,29,47,0,0,19023435
ENSG00000254926,0,SRR31476647,29,47,0,0,19023435
ENSG00000254919,0,SRR31476647,29,47,0,0,19023435
ENSG00000255279,0,SRR31476647,29,47,0,0,19023435
ENSG00000254894,15,SRR31476647,29,47,0,0,19023435
ENSG00000241228,0,SRR31476647,29,47,0,0,19023435
ENSG00000135362,149,SRR31476647,29,47,0,0,19023435
ENSG00000110442,313,SRR31476647,29,47,0,0,19023435
ENSG00000254518,0,SRR31476647,29,47,0,0,19023435
ENSG00000285283,1767,SRR31476647,29,47,0,0,19023435
ENSG00000285895,0,SRR31476647,29,47,0,0,19023435
ENSG00000186660,2812,SRR31476647,29,47,0,0,19023435
ENSG00000225997,0,SRR31476647,29,47,0,0,19023435
ENSG00000255333,0,SRR31476647,29,47,0,0,19023435
ENSG00000216708,0,SRR31476647,29,47,0,0,19023435
ENSG00000240975,21,SRR31476647,29,47,0,0,19023435
ENSG00000271369,0,SRR31476647,29,47,0,0,19023435
ENSG00000149124,0,SRR31476647,29,47,0,0,19023435
ENSG00000255309,0,SRR31476647,29,47,0,0,19023435
ENSG00000255368,0,SRR31476647,29,47,0,0,19023435
ENSG00000254708,136,SRR31476647,29,47,0,0,19023435
ENSG00000255450,6,SRR31476647,29,47,0,0,19023435
ENSG00000254544,0,SRR31476647,29,47,0,0,19023435
ENSG00000150244,0,SRR31476647,29,47,0,0,19023435
ENSG00000255359,0,SRR31476647,29,47,0,0,19023435
ENSG00000254743,0,SRR31476647,29,47,0,0,19023435
ENSG00000254669,0,SRR31476647,29,47,0,0,19023435
ENSG00000185238,495,SRR31476647,29,47,0,0,19023435
ENSG00000254768,0,SRR31476647,29,47,0,0,19023435
ENSG00000271350,0,SRR31476647,29,47,0,0,19023435
ENSG00000227806,0,SRR31476647,29,47,0,0,19023435
ENSG00000272900,0,SRR31476647,29,47,0,0,19023435
ENSG00000167825,0,SRR31476647,29,47,0,0,19023435
ENSG00000187612,0,SRR31476647,29,47,0,0,19023435
ENSG00000162174,1417,SRR31476647,29,47,0,0,19023435
ENSG00000224411,8084,SRR31476647,29,47,0,0,19023435
ENSG00000254589,144,SRR31476647,29,47,0,0,19023435
ENSG00000279266,0,SRR31476647,29,47,0,0,19023435
ENSG00000109911,490,SRR31476647,29,47,0,0,19023435
ENSG00000166016,412,SRR31476647,29,47,0,0,19023435
ENSG00000255451,0,SRR31476647,29,47,0,0,19023435
ENSG00000255171,1,SRR31476647,29,47,0,0,19023435
ENSG00000255139,157,SRR31476647,29,47,0,0,19023435
ENSG00000172289,0,SRR31476647,29,47,0,0,19023435
ENSG00000254562,0,SRR31476647,29,47,0,0,19023435
ENSG00000220204,0,SRR31476647,29,47,0,0,19023435
ENSG00000166889,2859,SRR31476647,29,47,0,0,19023435
ENSG00000255160,0,SRR31476647,29,47,0,0,19023435
ENSG00000254822,0,SRR31476647,29,47,0,0,19023435
ENSG00000254566,0,SRR31476647,29,47,0,0,19023435
ENSG00000152270,1,SRR31476647,29,47,0,0,19023435
ENSG00000257058,1,SRR31476647,29,47,0,0,19023435
ENSG00000255418,0,SRR31476647,29,47,0,0,19023435
ENSG00000254734,0,SRR31476647,29,47,0,0,19023435
ENSG00000254403,0,SRR31476647,29,47,0,0,19023435
ENSG00000254584,2,SRR31476647,29,47,0,0,19023435
ENSG00000254530,0,SRR31476647,29,47,0,0,19023435
ENSG00000255252,280,SRR31476647,29,47,0,0,19023435
ENSG00000255073,867,SRR31476647,29,47,0,0,19023435
ENSG00000242834,0,SRR31476647,29,47,0,0,19023435
ENSG00000270588,0,SRR31476647,29,47,0,0,19023435
ENSG00000255106,9,SRR31476647,29,47,0,0,19023435
ENSG00000124942,7176,SRR31476647,29,47,0,0,19023435
ENSG00000148948,10,SRR31476647,29,47,0,0,19023435
ENSG00000254454,47,SRR31476647,29,47,0,0,19023435
ENSG00000234964,8,SRR31476647,29,47,0,0,19023435
ENSG00000269570,152,SRR31476647,29,47,0,0,19023435
ENSG00000011347,355,SRR31476647,29,47,0,0,19023435
ENSG00000124900,0,SRR31476647,29,47,0,0,19023435
ENSG00000148942,0,SRR31476647,29,47,0,0,19023435
ENSG00000255218,0,SRR31476647,29,47,0,0,19023435
ENSG00000149021,0,SRR31476647,29,47,0,0,19023435
ENSG00000255538,0,SRR31476647,29,47,0,0,19023435
ENSG00000254477,0,SRR31476647,29,47,0,0,19023435
ENSG00000255047,1,SRR31476647,29,47,0,0,19023435
ENSG00000240554,314,SRR31476647,29,47,0,0,19023435
ENSG00000129173,286,SRR31476647,29,47,0,0,19023435
ENSG00000280321,0,SRR31476647,29,47,0,0,19023435
ENSG00000157570,18,SRR31476647,29,47,0,0,19023435
ENSG00000242527,2,SRR31476647,29,47,0,0,19023435
ENSG00000254772,30321,SRR31476647,29,47,0,0,19023435
ENSG00000165973,0,SRR31476647,29,47,0,0,19023435
ENSG00000255508,30489,SRR31476647,29,47,0,0,19023435
ENSG00000287373,0,SRR31476647,29,47,0,0,19023435
ENSG00000250659,0,SRR31476647,29,47,0,0,19023435
ENSG00000148950,322,SRR31476647,29,47,0,0,19023435
ENSG00000205029,0,SRR31476647,29,47,0,0,19023435
ENSG00000254914,0,SRR31476647,29,47,0,0,19023435
ENSG00000176971,0,SRR31476647,29,47,0,0,19023435
ENSG00000255431,0,SRR31476647,29,47,0,0,19023435
ENSG00000255267,0,SRR31476647,29,47,0,0,19023435
ENSG00000110107,2592,SRR31476647,29,47,0,0,19023435
ENSG00000255446,0,SRR31476647,29,47,0,0,19023435
ENSG00000254906,0,SRR31476647,29,47,0,0,19023435
ENSG00000261340,0,SRR31476647,29,47,0,0,19023435
ENSG00000287264,4,SRR31476647,29,47,0,0,19023435
ENSG00000242689,13,SRR31476647,29,47,0,0,19023435
ENSG00000255126,451,SRR31476647,29,47,0,0,19023435
ENSG00000169519,369,SRR31476647,29,47,0,0,19023435
ENSG00000285740,0,SRR31476647,29,47,0,0,19023435
ENSG00000176697,501,SRR31476647,29,47,0,0,19023435
ENSG00000179241,180,SRR31476647,29,47,0,0,19023435
ENSG00000255355,0,SRR31476647,29,47,0,0,19023435
ENSG00000166902,516,SRR31476647,29,47,0,0,19023435
ENSG00000286418,0,SRR31476647,29,47,0,0,19023435
ENSG00000285751,1,SRR31476647,29,47,0,0,19023435
ENSG00000271028,0,SRR31476647,29,47,0,0,19023435
ENSG00000254651,0,SRR31476647,29,47,0,0,19023435
ENSG00000279395,0,SRR31476647,29,47,0,0,19023435
ENSG00000254862,1,SRR31476647,29,47,0,0,19023435
ENSG00000255041,0,SRR31476647,29,47,0,0,19023435
ENSG00000255505,0,SRR31476647,29,47,0,0,19023435
ENSG00000271332,0,SRR31476647,29,47,0,0,19023435
ENSG00000148943,326,SRR31476647,29,47,0,0,19023435
ENSG00000255421,0,SRR31476647,29,47,0,0,19023435
ENSG00000132749,147,SRR31476647,29,47,0,0,19023435
ENSG00000255081,0,SRR31476647,29,47,0,0,19023435
ENSG00000173227,41,SRR31476647,29,47,0,0,19023435
ENSG00000254672,0,SRR31476647,29,47,0,0,19023435
ENSG00000254447,14,SRR31476647,29,47,0,0,19023435
ENSG00000255519,0,SRR31476647,29,47,0,0,19023435
ENSG00000254582,0,SRR31476647,29,47,0,0,19023435
ENSG00000169550,0,SRR31476647,29,47,0,0,19023435
ENSG00000254514,0,SRR31476647,29,47,0,0,19023435
ENSG00000021300,65,SRR31476647,29,47,0,0,19023435
ENSG00000279297,0,SRR31476647,29,47,0,0,19023435
ENSG00000255178,1,SRR31476647,29,47,0,0,19023435
ENSG00000254746,0,SRR31476647,29,47,0,0,19023435
ENSG00000255385,0,SRR31476647,29,47,0,0,19023435
ENSG00000186895,0,SRR31476647,29,47,0,0,19023435
ENSG00000256568,0,SRR31476647,29,47,0,0,19023435
ENSG00000255162,0,SRR31476647,29,47,0,0,19023435
ENSG00000166013,0,SRR31476647,29,47,0,0,19023435
ENSG00000255132,0,SRR31476647,29,47,0,0,19023435
ENSG00000254885,0,SRR31476647,29,47,0,0,19023435
ENSG00000255187,0,SRR31476647,29,47,0,0,19023435
ENSG00000280430,0,SRR31476647,29,47,0,0,19023435
ENSG00000286665,0,SRR31476647,29,47,0,0,19023435
ENSG00000254579,0,SRR31476647,29,47,0,0,19023435
ENSG00000254915,0,SRR31476647,29,47,0,0,19023435
ENSG00000280367,5,SRR31476647,29,47,0,0,19023435
ENSG00000077514,692,SRR31476647,29,47,0,0,19023435
ENSG00000284722,2166,SRR31476647,29,47,0,0,19023435
ENSG00000280307,0,SRR31476647,29,47,0,0,19023435
ENSG00000270323,0,SRR31476647,29,47,0,0,19023435
ENSG00000166012,4912,SRR31476647,29,47,0,0,19023435
ENSG00000248990,0,SRR31476647,29,47,0,0,19023435
ENSG00000137478,402,SRR31476647,29,47,0,0,19023435
ENSG00000255995,0,SRR31476647,29,47,0,0,19023435
ENSG00000280010,6,SRR31476647,29,47,0,0,19023435
ENSG00000279438,0,SRR31476647,29,47,0,0,19023435
ENSG00000166025,1892,SRR31476647,29,47,0,0,19023435
ENSG00000254747,0,SRR31476647,29,47,0,0,19023435
ENSG00000255391,0,SRR31476647,29,47,0,0,19023435
ENSG00000278980,0,SRR31476647,29,47,0,0,19023435
ENSG00000255928,0,SRR31476647,29,47,0,0,19023435
ENSG00000256148,28,SRR31476647,29,47,0,0,19023435
ENSG00000278929,0,SRR31476647,29,47,0,0,19023435
ENSG00000260808,138,SRR31476647,29,47,0,0,19023435
ENSG00000255540,0,SRR31476647,29,47,0,0,19023435
ENSG00000255295,0,SRR31476647,29,47,0,0,19023435
ENSG00000214414,0,SRR31476647,29,47,0,0,19023435
ENSG00000279603,0,SRR31476647,29,47,0,0,19023435
ENSG00000268635,20,SRR31476647,29,47,0,0,19023435
ENSG00000166004,1852,SRR31476647,29,47,0,0,19023435
ENSG00000214391,9895,SRR31476647,29,47,0,0,19023435
ENSG00000280201,0,SRR31476647,29,47,0,0,19023435
ENSG00000261645,0,SRR31476647,29,47,0,0,19023435
ENSG00000254971,0,SRR31476647,29,47,0,0,19023435
ENSG00000254437,0,SRR31476647,29,47,0,0,19023435
ENSG00000279299,0,SRR31476647,29,47,0,0,19023435
ENSG00000197692,0,SRR31476647,29,47,0,0,19023435
ENSG00000255504,7,SRR31476647,29,47,0,0,19023435
ENSG00000245832,0,SRR31476647,29,47,0,0,19023435
ENSG00000279045,0,SRR31476647,29,47,0,0,19023435
ENSG00000255209,0,SRR31476647,29,47,0,0,19023435
ENSG00000279696,300,SRR31476647,29,47,0,0,19023435
ENSG00000254985,0,SRR31476647,29,47,0,0,19023435
ENSG00000279341,0,SRR31476647,29,47,0,0,19023435
ENSG00000178301,19,SRR31476647,29,47,0,0,19023435
ENSG00000279163,0,SRR31476647,29,47,0,0,19023435
ENSG00000256752,0,SRR31476647,29,47,0,0,19023435
ENSG00000280085,1,SRR31476647,29,47,0,0,19023435
ENSG00000170967,0,SRR31476647,29,47,0,0,19023435
ENSG00000255515,5,SRR31476647,29,47,0,0,19023435
ENSG00000255039,0,SRR31476647,29,47,0,0,19023435
ENSG00000256469,121,SRR31476647,29,47,0,0,19023435
ENSG00000077498,1,SRR31476647,29,47,0,0,19023435
ENSG00000254677,28,SRR31476647,29,47,0,0,19023435
ENSG00000287802,0,SRR31476647,29,47,0,0,19023435
ENSG00000279454,0,SRR31476647,29,47,0,0,19023435
ENSG00000254599,0,SRR31476647,29,47,0,0,19023435
ENSG00000254758,0,SRR31476647,29,47,0,0,19023435
ENSG00000118113,0,SRR31476647,29,47,0,0,19023435
ENSG00000254794,0,SRR31476647,29,47,0,0,19023435
ENSG00000279697,0,SRR31476647,29,47,0,0,19023435
ENSG00000285835,0,SRR31476647,29,47,0,0,19023435
ENSG00000077616,47,SRR31476647,29,47,0,0,19023435
ENSG00000250946,0,SRR31476647,29,47,0,0,19023435
ENSG00000255102,0,SRR31476647,29,47,0,0,19023435
ENSG00000280093,0,SRR31476647,29,47,0,0,19023435
ENSG00000137675,0,SRR31476647,29,47,0,0,19023435
ENSG00000255256,0,SRR31476647,29,47,0,0,19023435
ENSG00000255353,123,SRR31476647,29,47,0,0,19023435
ENSG00000165895,693,SRR31476647,29,47,0,0,19023435
ENSG00000204455,2,SRR31476647,29,47,0,0,19023435
ENSG00000224829,223,SRR31476647,29,47,0,0,19023435
ENSG00000255059,897,SRR31476647,29,47,0,0,19023435
ENSG00000231726,42,SRR31476647,29,47,0,0,19023435
ENSG00000270449,1,SRR31476647,29,47,0,0,19023435
ENSG00000270753,0,SRR31476647,29,47,0,0,19023435
ENSG00000149289,5,SRR31476647,29,47,0,0,19023435
ENSG00000086991,10,SRR31476647,29,47,0,0,19023435
ENSG00000173156,930,SRR31476647,29,47,0,0,19023435
ENSG00000255345,10,SRR31476647,29,47,0,0,19023435
ENSG00000274584,72,SRR31476647,29,47,0,0,19023435
ENSG00000255183,0,SRR31476647,29,47,0,0,19023435
ENSG00000279701,0,SRR31476647,29,47,0,0,19023435
ENSG00000254911,4,SRR31476647,29,47,0,0,19023435
ENSG00000255376,0,SRR31476647,29,47,0,0,19023435
ENSG00000255285,0,SRR31476647,29,47,0,0,19023435
ENSG00000280124,0,SRR31476647,29,47,0,0,19023435
ENSG00000254587,0,SRR31476647,29,47,0,0,19023435
ENSG00000279209,0,SRR31476647,29,47,0,0,19023435
ENSG00000179331,1,SRR31476647,29,47,0,0,19023435
ENSG00000255380,0,SRR31476647,29,47,0,0,19023435
ENSG00000284057,1181,SRR31476647,29,47,0,0,19023435
ENSG00000042429,831,SRR31476647,29,47,0,0,19023435
ENSG00000255028,0,SRR31476647,29,47,0,0,19023435
ENSG00000181333,34,SRR31476647,29,47,0,0,19023435
ENSG00000255548,0,SRR31476647,29,47,0,0,19023435
ENSG00000261098,20,SRR31476647,29,47,0,0,19023435
ENSG00000255170,0,SRR31476647,29,47,0,0,19023435
ENSG00000214376,2,SRR31476647,29,47,0,0,19023435
ENSG00000255210,2,SRR31476647,29,47,0,0,19023435
ENSG00000168930,0,SRR31476647,29,47,0,0,19023435
ENSG00000278953,0,SRR31476647,29,47,0,0,19023435
ENSG00000123892,269,SRR31476647,29,47,0,0,19023435
ENSG00000069482,42,SRR31476647,29,47,0,0,19023435
ENSG00000279248,0,SRR31476647,29,47,0,0,19023435
ENSG00000254987,0,SRR31476647,29,47,0,0,19023435
ENSG00000255282,16,SRR31476647,29,47,0,0,19023435
ENSG00000110660,1023,SRR31476647,29,47,0,0,19023435
ENSG00000255332,0,SRR31476647,29,47,0,0,19023435
ENSG00000279056,0,SRR31476647,29,47,0,0,19023435
ENSG00000054967,366,SRR31476647,29,47,0,0,19023435
ENSG00000255501,1,SRR31476647,29,47,0,0,19023435
ENSG00000254650,0,SRR31476647,29,47,0,0,19023435
ENSG00000166575,536,SRR31476647,29,47,0,0,19023435
ENSG00000255547,19,SRR31476647,29,47,0,0,19023435
ENSG00000137672,1,SRR31476647,29,47,0,0,19023435
ENSG00000254830,0,SRR31476647,29,47,0,0,19023435
ENSG00000234376,1,SRR31476647,29,47,0,0,19023435
ENSG00000173120,1779,SRR31476647,29,47,0,0,19023435
ENSG00000255316,0,SRR31476647,29,47,0,0,19023435
ENSG00000255516,1,SRR31476647,29,47,0,0,19023435
ENSG00000255486,0,SRR31476647,29,47,0,0,19023435
ENSG00000254434,0,SRR31476647,29,47,0,0,19023435
ENSG00000254939,26,SRR31476647,29,47,0,0,19023435
ENSG00000170290,1,SRR31476647,29,47,0,0,19023435
ENSG00000254436,0,SRR31476647,29,47,0,0,19023435
ENSG00000248027,19,SRR31476647,29,47,0,0,19023435
ENSG00000170962,145,SRR31476647,29,47,0,0,19023435
ENSG00000254659,0,SRR31476647,29,47,0,0,19023435
ENSG00000255205,0,SRR31476647,29,47,0,0,19023435
ENSG00000255070,0,SRR31476647,29,47,0,0,19023435
ENSG00000166266,1889,SRR31476647,29,47,0,0,19023435
ENSG00000240652,100,SRR31476647,29,47,0,0,19023435
ENSG00000286345,0,SRR31476647,29,47,0,0,19023435
ENSG00000213252,85,SRR31476647,29,47,0,0,19023435
ENSG00000137713,1405,SRR31476647,29,47,0,0,19023435
ENSG00000254798,0,SRR31476647,29,47,0,0,19023435
ENSG00000255065,0,SRR31476647,29,47,0,0,19023435
ENSG00000166682,2,SRR31476647,29,47,0,0,19023435
ENSG00000110675,0,SRR31476647,29,47,0,0,19023435
ENSG00000255022,0,SRR31476647,29,47,0,0,19023435
ENSG00000255528,0,SRR31476647,29,47,0,0,19023435
ENSG00000254555,0,SRR31476647,29,47,0,0,19023435
ENSG00000256928,137,SRR31476647,29,47,0,0,19023435
ENSG00000177103,22,SRR31476647,29,47,0,0,19023435
ENSG00000110237,935,SRR31476647,29,47,0,0,19023435
ENSG00000254416,3,SRR31476647,29,47,0,0,19023435
ENSG00000254511,0,SRR31476647,29,47,0,0,19023435
ENSG00000225215,47,SRR31476647,29,47,0,0,19023435
ENSG00000255149,0,SRR31476647,29,47,0,0,19023435
ENSG00000255429,1,SRR31476647,29,47,0,0,19023435
ENSG00000255241,0,SRR31476647,29,47,0,0,19023435
ENSG00000198382,535,SRR31476647,29,47,0,0,19023435
ENSG00000227376,14629,SRR31476647,29,47,0,0,19023435
ENSG00000254702,70,SRR31476647,29,47,0,0,19023435
ENSG00000233497,3,SRR31476647,29,47,0,0,19023435
ENSG00000250390,2,SRR31476647,29,47,0,0,19023435
ENSG00000287245,0,SRR31476647,29,47,0,0,19023435
ENSG00000255014,48,SRR31476647,29,47,0,0,19023435
ENSG00000224776,0,SRR31476647,29,47,0,0,19023435
ENSG00000166002,124,SRR31476647,29,47,0,0,19023435
ENSG00000255239,0,SRR31476647,29,47,0,0,19023435
ENSG00000149380,86,SRR31476647,29,47,0,0,19023435
ENSG00000254506,5,SRR31476647,29,47,0,0,19023435
ENSG00000255483,0,SRR31476647,29,47,0,0,19023435
ENSG00000285568,0,SRR31476647,29,47,0,0,19023435
ENSG00000254944,24,SRR31476647,29,47,0,0,19023435
ENSG00000074201,1586,SRR31476647,29,47,0,0,19023435
ENSG00000255502,0,SRR31476647,29,47,0,0,19023435
ENSG00000286731,0,SRR31476647,29,47,0,0,19023435
ENSG00000271022,0,SRR31476647,29,47,0,0,19023435
ENSG00000243669,1,SRR31476647,29,47,0,0,19023435
ENSG00000279793,0,SRR31476647,29,47,0,0,19023435
ENSG00000270423,0,SRR31476647,29,47,0,0,19023435
ENSG00000256448,27,SRR31476647,29,47,0,0,19023435
ENSG00000255246,0,SRR31476647,29,47,0,0,19023435
ENSG00000166900,1398,SRR31476647,29,47,0,0,19023435
ENSG00000109944,140,SRR31476647,29,47,0,0,19023435
ENSG00000272575,0,SRR31476647,29,47,0,0,19023435
ENSG00000137714,462,SRR31476647,29,47,0,0,19023435
ENSG00000255299,0,SRR31476647,29,47,0,0,19023435
ENSG00000137699,140,SRR31476647,29,47,0,0,19023435
ENSG00000244400,0,SRR31476647,29,47,0,0,19023435
ENSG00000270510,2,SRR31476647,29,47,0,0,19023435
ENSG00000254880,0,SRR31476647,29,47,0,0,19023435
ENSG00000196914,4447,SRR31476647,29,47,0,0,19023435
ENSG00000227125,0,SRR31476647,29,47,0,0,19023435
ENSG00000246790,0,SRR31476647,29,47,0,0,19023435
ENSG00000254863,0,SRR31476647,29,47,0,0,19023435
ENSG00000255094,0,SRR31476647,29,47,0,0,19023435
ENSG00000244641,0,SRR31476647,29,47,0,0,19023435
ENSG00000254823,0,SRR31476647,29,47,0,0,19023435
ENSG00000154144,648,SRR31476647,29,47,0,0,19023435
ENSG00000255327,4,SRR31476647,29,47,0,0,19023435
ENSG00000255074,5,SRR31476647,29,47,0,0,19023435
ENSG00000282728,0,SRR31476647,29,47,0,0,19023435
ENSG00000137642,277,SRR31476647,29,47,0,0,19023435
ENSG00000187686,1,SRR31476647,29,47,0,0,19023435
ENSG00000255455,66,SRR31476647,29,47,0,0,19023435
ENSG00000240121,0,SRR31476647,29,47,0,0,19023435
ENSG00000110013,455,SRR31476647,29,47,0,0,19023435
ENSG00000254534,5,SRR31476647,29,47,0,0,19023435
ENSG00000255255,0,SRR31476647,29,47,0,0,19023435
ENSG00000227593,0,SRR31476647,29,47,0,0,19023435
ENSG00000237612,0,SRR31476647,29,47,0,0,19023435
ENSG00000255786,0,SRR31476647,29,47,0,0,19023435
ENSG00000109943,0,SRR31476647,29,47,0,0,19023435
ENSG00000109971,39073,SRR31476647,29,47,0,0,19023435
ENSG00000043039,61,SRR31476647,29,47,0,0,19023435
ENSG00000287238,12,SRR31476647,29,47,0,0,19023435
ENSG00000255216,1,SRR31476647,29,47,0,0,19023435
ENSG00000166250,59,SRR31476647,29,47,0,0,19023435
ENSG00000279046,0,SRR31476647,29,47,0,0,19023435
ENSG00000233541,0,SRR31476647,29,47,0,0,19023435
ENSG00000213233,0,SRR31476647,29,47,0,0,19023435
ENSG00000149557,61,SRR31476647,29,47,0,0,19023435
ENSG00000255155,0,SRR31476647,29,47,0,0,19023435
ENSG00000091664,0,SRR31476647,29,47,0,0,19023435
ENSG00000204456,0,SRR31476647,29,47,0,0,19023435
ENSG00000121621,834,SRR31476647,29,47,0,0,19023435
ENSG00000149256,2,SRR31476647,29,47,0,0,19023435
ENSG00000285909,0,SRR31476647,29,47,0,0,19023435
ENSG00000254515,0,SRR31476647,29,47,0,0,19023435
ENSG00000255475,0,SRR31476647,29,47,0,0,19023435
ENSG00000281097,2,SRR31476647,29,47,0,0,19023435
ENSG00000278945,0,SRR31476647,29,47,0,0,19023435
ENSG00000154127,21,SRR31476647,29,47,0,0,19023435
ENSG00000255342,1,SRR31476647,29,47,0,0,19023435
ENSG00000236616,0,SRR31476647,29,47,0,0,19023435
ENSG00000281386,0,SRR31476647,29,47,0,0,19023435
ENSG00000254407,0,SRR31476647,29,47,0,0,19023435
ENSG00000236129,0,SRR31476647,29,47,0,0,19023435
ENSG00000204300,0,SRR31476647,29,47,0,0,19023435
ENSG00000255344,0,SRR31476647,29,47,0,0,19023435
ENSG00000286374,0,SRR31476647,29,47,0,0,19023435
ENSG00000134910,5532,SRR31476647,29,47,0,0,19023435
ENSG00000109929,3453,SRR31476647,29,47,0,0,19023435
ENSG00000166118,0,SRR31476647,29,47,0,0,19023435
ENSG00000254989,0,SRR31476647,29,47,0,0,19023435
ENSG00000175728,0,SRR31476647,29,47,0,0,19023435
ENSG00000286341,0,SRR31476647,29,47,0,0,19023435
ENSG00000213153,0,SRR31476647,29,47,0,0,19023435
ENSG00000254573,0,SRR31476647,29,47,0,0,19023435
ENSG00000272642,0,SRR31476647,29,47,0,0,19023435
ENSG00000149571,3,SRR31476647,29,47,0,0,19023435
ENSG00000232460,68,SRR31476647,29,47,0,0,19023435
ENSG00000149547,4475,SRR31476647,29,47,0,0,19023435
ENSG00000254612,925,SRR31476647,29,47,0,0,19023435
ENSG00000285735,0,SRR31476647,29,47,0,0,19023435
ENSG00000254591,0,SRR31476647,29,47,0,0,19023435
ENSG00000287251,0,SRR31476647,29,47,0,0,19023435
ENSG00000255352,0,SRR31476647,29,47,0,0,19023435
ENSG00000273415,4,SRR31476647,29,47,0,0,19023435
ENSG00000285640,0,SRR31476647,29,47,0,0,19023435
ENSG00000255537,0,SRR31476647,29,47,0,0,19023435
ENSG00000197798,665,SRR31476647,29,47,0,0,19023435
ENSG00000188909,0,SRR31476647,29,47,0,0,19023435
ENSG00000255258,0,SRR31476647,29,47,0,0,19023435
ENSG00000254842,7,SRR31476647,29,47,0,0,19023435
ENSG00000255512,0,SRR31476647,29,47,0,0,19023435
ENSG00000280385,480,SRR31476647,29,47,0,0,19023435
ENSG00000273409,0,SRR31476647,29,47,0,0,19023435
ENSG00000213184,71,SRR31476647,29,47,0,0,19023435
ENSG00000154143,0,SRR31476647,29,47,0,0,19023435
ENSG00000255006,1,SRR31476647,29,47,0,0,19023435
ENSG00000171561,0,SRR31476647,29,47,0,0,19023435
ENSG00000110172,4423,SRR31476647,29,47,0,0,19023435
ENSG00000254710,0,SRR31476647,29,47,0,0,19023435
ENSG00000255484,0,SRR31476647,29,47,0,0,19023435
ENSG00000165495,1,SRR31476647,29,47,0,0,19023435
ENSG00000255234,38,SRR31476647,29,47,0,0,19023435
ENSG00000255079,0,SRR31476647,29,47,0,0,19023435
ENSG00000270701,0,SRR31476647,29,47,0,0,19023435
ENSG00000255032,0,SRR31476647,29,47,0,0,19023435
ENSG00000259290,0,SRR31476647,29,47,0,0,19023435
ENSG00000237937,0,SRR31476647,29,47,0,0,19023435
ENSG00000254932,0,SRR31476647,29,47,0,0,19023435
ENSG00000085117,290,SRR31476647,29,47,0,0,19023435
ENSG00000254693,36,SRR31476647,29,47,0,0,19023435
ENSG00000118094,319,SRR31476647,29,47,0,0,19023435
ENSG00000109881,292,SRR31476647,29,47,0,0,19023435
ENSG00000187151,0,SRR31476647,29,47,0,0,19023435
ENSG00000279295,0,SRR31476647,29,47,0,0,19023435
ENSG00000254890,0,SRR31476647,29,47,0,0,19023435
ENSG00000270403,0,SRR31476647,29,47,0,0,19023435
ENSG00000110318,255,SRR31476647,29,47,0,0,19023435
ENSG00000185742,0,SRR31476647,29,47,0,0,19023435
ENSG00000254482,0,SRR31476647,29,47,0,0,19023435
ENSG00000254471,21,SRR31476647,29,47,0,0,19023435
ENSG00000275669,0,SRR31476647,29,47,0,0,19023435
ENSG00000266645,0,SRR31476647,29,47,0,0,19023435
ENSG00000278529,0,SRR31476647,29,47,0,0,19023435
ENSG00000212365,0,SRR31476647,29,47,0,0,19023435
ENSG00000253072,0,SRR31476647,29,47,0,0,19023435
ENSG00000221703,0,SRR31476647,29,47,0,0,19023435
ENSG00000251991,0,SRR31476647,29,47,0,0,19023435
ENSG00000284094,0,SRR31476647,29,47,0,0,19023435
ENSG00000201059,0,SRR31476647,29,47,0,0,19023435
ENSG00000252816,0,SRR31476647,29,47,0,0,19023435
ENSG00000200687,0,SRR31476647,29,47,0,0,19023435
ENSG00000265210,0,SRR31476647,29,47,0,0,19023435
ENSG00000207407,0,SRR31476647,29,47,0,0,19023435
ENSG00000264309,0,SRR31476647,29,47,0,0,19023435
ENSG00000252519,0,SRR31476647,29,47,0,0,19023435
ENSG00000207252,0,SRR31476647,29,47,0,0,19023435
ENSG00000278483,0,SRR31476647,29,47,0,0,19023435
ENSG00000212289,0,SRR31476647,29,47,0,0,19023435
ENSG00000207874,0,SRR31476647,29,47,0,0,19023435
ENSG00000222427,0,SRR31476647,29,47,0,0,19023435
ENSG00000273677,0,SRR31476647,29,47,0,0,19023435
ENSG00000243505,0,SRR31476647,29,47,0,0,19023435
ENSG00000278822,1,SRR31476647,29,47,0,0,19023435
ENSG00000278045,0,SRR31476647,29,47,0,0,19023435
ENSG00000276530,0,SRR31476647,29,47,0,0,19023435
ENSG00000273908,0,SRR31476647,29,47,0,0,19023435
ENSG00000277119,0,SRR31476647,29,47,0,0,19023435
ENSG00000275868,0,SRR31476647,29,47,0,0,19023435
ENSG00000212551,0,SRR31476647,29,47,0,0,19023435
ENSG00000251838,0,SRR31476647,29,47,0,0,19023435
ENSG00000201591,0,SRR31476647,29,47,0,0,19023435
ENSG00000263389,0,SRR31476647,29,47,0,0,19023435
ENSG00000206806,0,SRR31476647,29,47,0,0,19023435
ENSG00000252922,0,SRR31476647,29,47,0,0,19023435
ENSG00000222385,0,SRR31476647,29,47,0,0,19023435
