gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000275427,0,SRR31476643,22,35,1,0,19057430
ENSG00000271248,0,SRR31476643,22,35,1,0,19057430
ENSG00000281961,0,SRR31476643,22,35,1,0,19057430
ENSG00000286969,0,SRR31476643,22,35,1,0,19057430
ENSG00000255437,20,SRR31476643,22,35,1,0,19057430
ENSG00000253280,0,SRR31476643,22,35,1,0,19057430
ENSG00000280215,5,SRR31476643,22,35,1,0,19057430
ENSG00000253257,0,SRR31476643,22,35,1,0,19057430
ENSG00000253496,0,SRR31476643,22,35,1,0,19057430
ENSG00000253262,0,SRR31476643,22,35,1,0,19057430
ENSG00000282686,0,SRR31476643,22,35,1,0,19057430
ENSG00000282692,0,SRR31476643,22,35,1,0,19057430
ENSG00000253166,2,SRR31476643,22,35,1,0,19057430
ENSG00000223508,33,SRR31476643,22,35,1,0,19057430
ENSG00000260721,0,SRR31476643,22,35,1,0,19057430
ENSG00000287740,0,SRR31476643,22,35,1,0,19057430
ENSG00000253267,0,SRR31476643,22,35,1,0,19057430
ENSG00000253125,0,SRR31476643,22,35,1,0,19057430
ENSG00000255076,0,SRR31476643,22,35,1,0,19057430
ENSG00000240486,0,SRR31476643,22,35,1,0,19057430
ENSG00000253866,0,SRR31476643,22,35,1,0,19057430
ENSG00000254272,170,SRR31476643,22,35,1,0,19057430
ENSG00000134020,2,SRR31476643,22,35,1,0,19057430
ENSG00000273484,0,SRR31476643,22,35,1,0,19057430
ENSG00000214366,94,SRR31476643,22,35,1,0,19057430
ENSG00000254160,0,SRR31476643,22,35,1,0,19057430
ENSG00000253896,3,SRR31476643,22,35,1,0,19057430
ENSG00000279919,0,SRR31476643,22,35,1,0,19057430
ENSG00000253189,0,SRR31476643,22,35,1,0,19057430
ENSG00000253184,0,SRR31476643,22,35,1,0,19057430
ENSG00000285861,0,SRR31476643,22,35,1,0,19057430
ENSG00000254026,0,SRR31476643,22,35,1,0,19057430
ENSG00000253880,0,SRR31476643,22,35,1,0,19057430
ENSG00000253855,0,SRR31476643,22,35,1,0,19057430
ENSG00000255464,1,SRR31476643,22,35,1,0,19057430
ENSG00000253510,0,SRR31476643,22,35,1,0,19057430
ENSG00000288580,0,SRR31476643,22,35,1,0,19057430
ENSG00000168546,0,SRR31476643,22,35,1,0,19057430
ENSG00000164741,58,SRR31476643,22,35,1,0,19057430
ENSG00000254575,0,SRR31476643,22,35,1,0,19057430
ENSG00000185053,0,SRR31476643,22,35,1,0,19057430
ENSG00000282375,0,SRR31476643,22,35,1,0,19057430
ENSG00000287812,0,SRR31476643,22,35,1,0,19057430
ENSG00000254260,0,SRR31476643,22,35,1,0,19057430
ENSG00000253162,0,SRR31476643,22,35,1,0,19057430
ENSG00000286346,0,SRR31476643,22,35,1,0,19057430
ENSG00000254007,0,SRR31476643,22,35,1,0,19057430
ENSG00000253853,0,SRR31476643,22,35,1,0,19057430
ENSG00000198791,2363,SRR31476643,22,35,1,0,19057430
ENSG00000255365,0,SRR31476643,22,35,1,0,19057430
ENSG00000251034,52,SRR31476643,22,35,1,0,19057430
ENSG00000253612,0,SRR31476643,22,35,1,0,19057430
ENSG00000253490,0,SRR31476643,22,35,1,0,19057430
ENSG00000250316,0,SRR31476643,22,35,1,0,19057430
ENSG00000286934,0,SRR31476643,22,35,1,0,19057430
ENSG00000253444,0,SRR31476643,22,35,1,0,19057430
ENSG00000179388,9,SRR31476643,22,35,1,0,19057430
ENSG00000221818,0,SRR31476643,22,35,1,0,19057430
ENSG00000104714,131,SRR31476643,22,35,1,0,19057430
ENSG00000261026,0,SRR31476643,22,35,1,0,19057430
ENSG00000155975,1147,SRR31476643,22,35,1,0,19057430
ENSG00000164743,0,SRR31476643,22,35,1,0,19057430
ENSG00000277526,0,SRR31476643,22,35,1,0,19057430
ENSG00000248235,158,SRR31476643,22,35,1,0,19057430
ENSG00000159167,215,SRR31476643,22,35,1,0,19057430
ENSG00000104228,243,SRR31476643,22,35,1,0,19057430
ENSG00000254193,0,SRR31476643,22,35,1,0,19057430
ENSG00000273876,0,SRR31476643,22,35,1,0,19057430
ENSG00000254384,0,SRR31476643,22,35,1,0,19057430
ENSG00000198042,742,SRR31476643,22,35,1,0,19057430
ENSG00000282759,0,SRR31476643,22,35,1,0,19057430
ENSG00000147421,71,SRR31476643,22,35,1,0,19057430
ENSG00000254753,5,SRR31476643,22,35,1,0,19057430
ENSG00000271118,0,SRR31476643,22,35,1,0,19057430
ENSG00000254319,1,SRR31476643,22,35,1,0,19057430
ENSG00000253604,0,SRR31476643,22,35,1,0,19057430
ENSG00000272256,99,SRR31476643,22,35,1,0,19057430
ENSG00000275461,0,SRR31476643,22,35,1,0,19057430
ENSG00000253632,0,SRR31476643,22,35,1,0,19057430
ENSG00000249213,0,SRR31476643,22,35,1,0,19057430
ENSG00000253452,1,SRR31476643,22,35,1,0,19057430
ENSG00000172728,121,SRR31476643,22,35,1,0,19057430
ENSG00000253610,0,SRR31476643,22,35,1,0,19057430
ENSG00000156687,0,SRR31476643,22,35,1,0,19057430
ENSG00000253934,0,SRR31476643,22,35,1,0,19057430
ENSG00000280147,0,SRR31476643,22,35,1,0,19057430
ENSG00000253557,0,SRR31476643,22,35,1,0,19057430
ENSG00000253199,0,SRR31476643,22,35,1,0,19057430
ENSG00000038945,1,SRR31476643,22,35,1,0,19057430
ENSG00000251203,12,SRR31476643,22,35,1,0,19057430
ENSG00000253932,0,SRR31476643,22,35,1,0,19057430
ENSG00000092964,450,SRR31476643,22,35,1,0,19057430
ENSG00000287152,0,SRR31476643,22,35,1,0,19057430
ENSG00000288110,0,SRR31476643,22,35,1,0,19057430
ENSG00000282142,0,SRR31476643,22,35,1,0,19057430
ENSG00000253279,0,SRR31476643,22,35,1,0,19057430
ENSG00000253377,0,SRR31476643,22,35,1,0,19057430
ENSG00000253100,0,SRR31476643,22,35,1,0,19057430
ENSG00000278256,0,SRR31476643,22,35,1,0,19057430
ENSG00000253425,0,SRR31476643,22,35,1,0,19057430
ENSG00000253620,6,SRR31476643,22,35,1,0,19057430
ENSG00000253535,0,SRR31476643,22,35,1,0,19057430
ENSG00000254309,0,SRR31476643,22,35,1,0,19057430
ENSG00000253396,0,SRR31476643,22,35,1,0,19057430
ENSG00000253746,0,SRR31476643,22,35,1,0,19057430
ENSG00000147454,429,SRR31476643,22,35,1,0,19057430
ENSG00000253899,565,SRR31476643,22,35,1,0,19057430
ENSG00000253888,0,SRR31476643,22,35,1,0,19057430
ENSG00000253571,0,SRR31476643,22,35,1,0,19057430
ENSG00000177669,0,SRR31476643,22,35,1,0,19057430
ENSG00000282160,0,SRR31476643,22,35,1,0,19057430
ENSG00000253108,0,SRR31476643,22,35,1,0,19057430
ENSG00000147459,148,SRR31476643,22,35,1,0,19057430
ENSG00000253232,0,SRR31476643,22,35,1,0,19057430
ENSG00000253488,5,SRR31476643,22,35,1,0,19057430
ENSG00000253182,0,SRR31476643,22,35,1,0,19057430
ENSG00000259196,0,SRR31476643,22,35,1,0,19057430
ENSG00000253951,0,SRR31476643,22,35,1,0,19057430
ENSG00000253770,0,SRR31476643,22,35,1,0,19057430
ENSG00000254069,0,SRR31476643,22,35,1,0,19057430
ENSG00000253993,55,SRR31476643,22,35,1,0,19057430
ENSG00000254061,0,SRR31476643,22,35,1,0,19057430
ENSG00000253995,513,SRR31476643,22,35,1,0,19057430
ENSG00000254425,0,SRR31476643,22,35,1,0,19057430
ENSG00000104660,821,SRR31476643,22,35,1,0,19057430
ENSG00000254320,0,SRR31476643,22,35,1,0,19057430
ENSG00000120907,0,SRR31476643,22,35,1,0,19057430
ENSG00000133878,4,SRR31476643,22,35,1,0,19057430
ENSG00000253685,0,SRR31476643,22,35,1,0,19057430
ENSG00000167034,5,SRR31476643,22,35,1,0,19057430
ENSG00000285977,0,SRR31476643,22,35,1,0,19057430
ENSG00000279099,0,SRR31476643,22,35,1,0,19057430
ENSG00000253524,0,SRR31476643,22,35,1,0,19057430
ENSG00000240519,0,SRR31476643,22,35,1,0,19057430
ENSG00000254362,0,SRR31476643,22,35,1,0,19057430
ENSG00000248738,0,SRR31476643,22,35,1,0,19057430
ENSG00000248964,0,SRR31476643,22,35,1,0,19057430
ENSG00000243844,103,SRR31476643,22,35,1,0,19057430
ENSG00000243181,881,SRR31476643,22,35,1,0,19057430
ENSG00000287166,1,SRR31476643,22,35,1,0,19057430
ENSG00000134013,66,SRR31476643,22,35,1,0,19057430
ENSG00000251191,0,SRR31476643,22,35,1,0,19057430
ENSG00000188873,3031,SRR31476643,22,35,1,0,19057430
ENSG00000253200,548,SRR31476643,22,35,1,0,19057430
ENSG00000254067,0,SRR31476643,22,35,1,0,19057430
ENSG00000254244,648,SRR31476643,22,35,1,0,19057430
ENSG00000244708,0,SRR31476643,22,35,1,0,19057430
ENSG00000285601,0,SRR31476643,22,35,1,0,19057430
ENSG00000253504,0,SRR31476643,22,35,1,0,19057430
ENSG00000272338,5,SRR31476643,22,35,1,0,19057430
ENSG00000253208,0,SRR31476643,22,35,1,0,19057430
ENSG00000104219,220,SRR31476643,22,35,1,0,19057430
ENSG00000188512,696,SRR31476643,22,35,1,0,19057430
ENSG00000285669,1,SRR31476643,22,35,1,0,19057430
ENSG00000279881,0,SRR31476643,22,35,1,0,19057430
ENSG00000253206,0,SRR31476643,22,35,1,0,19057430
ENSG00000168300,1129,SRR31476643,22,35,1,0,19057430
ENSG00000253903,0,SRR31476643,22,35,1,0,19057430
ENSG00000253569,0,SRR31476643,22,35,1,0,19057430
ENSG00000254491,0,SRR31476643,22,35,1,0,19057430
ENSG00000254156,0,SRR31476643,22,35,1,0,19057430
ENSG00000104765,939,SRR31476643,22,35,1,0,19057430
ENSG00000253455,0,SRR31476643,22,35,1,0,19057430
ENSG00000197892,556,SRR31476643,22,35,1,0,19057430
ENSG00000253837,3,SRR31476643,22,35,1,0,19057430
ENSG00000253330,34,SRR31476643,22,35,1,0,19057430
ENSG00000254165,0,SRR31476643,22,35,1,0,19057430
ENSG00000272375,0,SRR31476643,22,35,1,0,19057430
ENSG00000254033,0,SRR31476643,22,35,1,0,19057430
ENSG00000253142,0,SRR31476643,22,35,1,0,19057430
ENSG00000253418,0,SRR31476643,22,35,1,0,19057430
ENSG00000253654,0,SRR31476643,22,35,1,0,19057430
ENSG00000233109,9,SRR31476643,22,35,1,0,19057430
ENSG00000287590,0,SRR31476643,22,35,1,0,19057430
ENSG00000286693,0,SRR31476643,22,35,1,0,19057430
ENSG00000253642,0,SRR31476643,22,35,1,0,19057430
ENSG00000253813,0,SRR31476643,22,35,1,0,19057430
ENSG00000104671,475,SRR31476643,22,35,1,0,19057430
ENSG00000221914,1363,SRR31476643,22,35,1,0,19057430
ENSG00000253390,1,SRR31476643,22,35,1,0,19057430
ENSG00000253354,0,SRR31476643,22,35,1,0,19057430
ENSG00000254013,38,SRR31476643,22,35,1,0,19057430
ENSG00000197217,566,SRR31476643,22,35,1,0,19057430
ENSG00000272024,9,SRR31476643,22,35,1,0,19057430
ENSG00000164808,746,SRR31476643,22,35,1,0,19057430
ENSG00000253300,0,SRR31476643,22,35,1,0,19057430
ENSG00000253502,0,SRR31476643,22,35,1,0,19057430
ENSG00000232024,539,SRR31476643,22,35,1,0,19057430
ENSG00000253380,0,SRR31476643,22,35,1,0,19057430
ENSG00000253139,0,SRR31476643,22,35,1,0,19057430
ENSG00000253802,0,SRR31476643,22,35,1,0,19057430
ENSG00000253314,0,SRR31476643,22,35,1,0,19057430
ENSG00000253986,0,SRR31476643,22,35,1,0,19057430
ENSG00000253734,0,SRR31476643,22,35,1,0,19057430
ENSG00000215179,90,SRR31476643,22,35,1,0,19057430
ENSG00000241511,1450,SRR31476643,22,35,1,0,19057430
ENSG00000253961,13,SRR31476643,22,35,1,0,19057430
ENSG00000254222,0,SRR31476643,22,35,1,0,19057430
ENSG00000168575,1772,SRR31476643,22,35,1,0,19057430
ENSG00000272076,0,SRR31476643,22,35,1,0,19057430
ENSG00000253319,0,SRR31476643,22,35,1,0,19057430
ENSG00000104611,489,SRR31476643,22,35,1,0,19057430
ENSG00000253810,19,SRR31476643,22,35,1,0,19057430
ENSG00000254268,0,SRR31476643,22,35,1,0,19057430
ENSG00000285992,0,SRR31476643,22,35,1,0,19057430
ENSG00000248531,0,SRR31476643,22,35,1,0,19057430
ENSG00000253363,0,SRR31476643,22,35,1,0,19057430
ENSG00000253342,0,SRR31476643,22,35,1,0,19057430
ENSG00000224594,6,SRR31476643,22,35,1,0,19057430
ENSG00000253430,0,SRR31476643,22,35,1,0,19057430
ENSG00000254194,0,SRR31476643,22,35,1,0,19057430
ENSG00000253664,0,SRR31476643,22,35,1,0,19057430
ENSG00000240738,726,SRR31476643,22,35,1,0,19057430
ENSG00000278428,0,SRR31476643,22,35,1,0,19057430
ENSG00000253140,0,SRR31476643,22,35,1,0,19057430
ENSG00000254145,0,SRR31476643,22,35,1,0,19057430
ENSG00000286798,0,SRR31476643,22,35,1,0,19057430
ENSG00000240694,4,SRR31476643,22,35,1,0,19057430
ENSG00000253879,0,SRR31476643,22,35,1,0,19057430
ENSG00000253483,0,SRR31476643,22,35,1,0,19057430
ENSG00000269924,0,SRR31476643,22,35,1,0,19057430
ENSG00000254087,611,SRR31476643,22,35,1,0,19057430
ENSG00000254358,0,SRR31476643,22,35,1,0,19057430
ENSG00000253803,0,SRR31476643,22,35,1,0,19057430
ENSG00000253198,0,SRR31476643,22,35,1,0,19057430
ENSG00000147481,0,SRR31476643,22,35,1,0,19057430
ENSG00000253475,0,SRR31476643,22,35,1,0,19057430
ENSG00000133872,1860,SRR31476643,22,35,1,0,19057430
ENSG00000253684,0,SRR31476643,22,35,1,0,19057430
ENSG00000253608,0,SRR31476643,22,35,1,0,19057430
ENSG00000172817,4,SRR31476643,22,35,1,0,19057430
ENSG00000253670,0,SRR31476643,22,35,1,0,19057430
ENSG00000253892,0,SRR31476643,22,35,1,0,19057430
ENSG00000178538,44,SRR31476643,22,35,1,0,19057430
ENSG00000248347,0,SRR31476643,22,35,1,0,19057430
ENSG00000241431,2680,SRR31476643,22,35,1,0,19057430
ENSG00000251470,172,SRR31476643,22,35,1,0,19057430
ENSG00000253817,1,SRR31476643,22,35,1,0,19057430
ENSG00000253708,0,SRR31476643,22,35,1,0,19057430
ENSG00000229211,29,SRR31476643,22,35,1,0,19057430
ENSG00000253317,0,SRR31476643,22,35,1,0,19057430
ENSG00000133874,94,SRR31476643,22,35,1,0,19057430
ENSG00000275115,27,SRR31476643,22,35,1,0,19057430
ENSG00000253474,0,SRR31476643,22,35,1,0,19057430
ENSG00000253484,0,SRR31476643,22,35,1,0,19057430
ENSG00000279858,0,SRR31476643,22,35,1,0,19057430
ENSG00000253190,0,SRR31476643,22,35,1,0,19057430
ENSG00000253205,0,SRR31476643,22,35,1,0,19057430
ENSG00000287844,0,SRR31476643,22,35,1,0,19057430
ENSG00000270328,0,SRR31476643,22,35,1,0,19057430
ENSG00000253711,0,SRR31476643,22,35,1,0,19057430
ENSG00000196115,0,SRR31476643,22,35,1,0,19057430
ENSG00000215117,0,SRR31476643,22,35,1,0,19057430
ENSG00000253688,0,SRR31476643,22,35,1,0,19057430
ENSG00000165061,2,SRR31476643,22,35,1,0,19057430
ENSG00000121005,12,SRR31476643,22,35,1,0,19057430
ENSG00000104679,334,SRR31476643,22,35,1,0,19057430
ENSG00000254131,0,SRR31476643,22,35,1,0,19057430
ENSG00000104722,0,SRR31476643,22,35,1,0,19057430
ENSG00000254001,0,SRR31476643,22,35,1,0,19057430
ENSG00000164751,986,SRR31476643,22,35,1,0,19057430
ENSG00000253147,0,SRR31476643,22,35,1,0,19057430
ENSG00000147485,1,SRR31476643,22,35,1,0,19057430
ENSG00000253123,0,SRR31476643,22,35,1,0,19057430
ENSG00000226301,1,SRR31476643,22,35,1,0,19057430
ENSG00000254136,0,SRR31476643,22,35,1,0,19057430
ENSG00000215177,0,SRR31476643,22,35,1,0,19057430
ENSG00000240540,1334,SRR31476643,22,35,1,0,19057430
ENSG00000251354,1,SRR31476643,22,35,1,0,19057430
ENSG00000091656,187,SRR31476643,22,35,1,0,19057430
ENSG00000253659,0,SRR31476643,22,35,1,0,19057430
ENSG00000254204,0,SRR31476643,22,35,1,0,19057430
ENSG00000254051,0,SRR31476643,22,35,1,0,19057430
ENSG00000254305,1,SRR31476643,22,35,1,0,19057430
ENSG00000177182,414,SRR31476643,22,35,1,0,19057430
ENSG00000254775,0,SRR31476643,22,35,1,0,19057430
ENSG00000253849,0,SRR31476643,22,35,1,0,19057430
ENSG00000104442,2220,SRR31476643,22,35,1,0,19057430
ENSG00000253235,0,SRR31476643,22,35,1,0,19057430
ENSG00000253216,0,SRR31476643,22,35,1,0,19057430
ENSG00000249889,66,SRR31476643,22,35,1,0,19057430
ENSG00000287185,0,SRR31476643,22,35,1,0,19057430
ENSG00000221947,126,SRR31476643,22,35,1,0,19057430
ENSG00000253340,0,SRR31476643,22,35,1,0,19057430
ENSG00000253762,0,SRR31476643,22,35,1,0,19057430
ENSG00000254330,0,SRR31476643,22,35,1,0,19057430
ENSG00000076641,1,SRR31476643,22,35,1,0,19057430
ENSG00000254177,0,SRR31476643,22,35,1,0,19057430
ENSG00000228984,1,SRR31476643,22,35,1,0,19057430
ENSG00000254105,0,SRR31476643,22,35,1,0,19057430
ENSG00000272264,1,SRR31476643,22,35,1,0,19057430
ENSG00000253231,0,SRR31476643,22,35,1,0,19057430
ENSG00000250979,0,SRR31476643,22,35,1,0,19057430
ENSG00000137573,0,SRR31476643,22,35,1,0,19057430
ENSG00000254086,0,SRR31476643,22,35,1,0,19057430
ENSG00000215096,0,SRR31476643,22,35,1,0,19057430
ENSG00000276418,1064,SRR31476643,22,35,1,0,19057430
ENSG00000165084,111,SRR31476643,22,35,1,0,19057430
ENSG00000253138,0,SRR31476643,22,35,1,0,19057430
ENSG00000253423,0,SRR31476643,22,35,1,0,19057430
ENSG00000164879,4,SRR31476643,22,35,1,0,19057430
ENSG00000277436,0,SRR31476643,22,35,1,0,19057430
ENSG00000253983,0,SRR31476643,22,35,1,0,19057430
ENSG00000253789,0,SRR31476643,22,35,1,0,19057430
ENSG00000253238,4,SRR31476643,22,35,1,0,19057430
ENSG00000250962,0,SRR31476643,22,35,1,0,19057430
ENSG00000253581,0,SRR31476643,22,35,1,0,19057430
ENSG00000164749,41,SRR31476643,22,35,1,0,19057430
ENSG00000213791,1022,SRR31476643,22,35,1,0,19057430
ENSG00000271167,2,SRR31476643,22,35,1,0,19057430
ENSG00000104331,2465,SRR31476643,22,35,1,0,19057430
ENSG00000275928,0,SRR31476643,22,35,1,0,19057430
ENSG00000241746,73,SRR31476643,22,35,1,0,19057430
ENSG00000253952,0,SRR31476643,22,35,1,0,19057430
ENSG00000285768,0,SRR31476643,22,35,1,0,19057430
ENSG00000176731,1651,SRR31476643,22,35,1,0,19057430
ENSG00000213881,7881,SRR31476643,22,35,1,0,19057430
ENSG00000254383,0,SRR31476643,22,35,1,0,19057430
ENSG00000040341,2418,SRR31476643,22,35,1,0,19057430
ENSG00000272425,0,SRR31476643,22,35,1,0,19057430
ENSG00000274343,0,SRR31476643,22,35,1,0,19057430
ENSG00000253383,0,SRR31476643,22,35,1,0,19057430
ENSG00000253836,0,SRR31476643,22,35,1,0,19057430
ENSG00000237807,2,SRR31476643,22,35,1,0,19057430
ENSG00000254266,0,SRR31476643,22,35,1,0,19057430
ENSG00000258677,472,SRR31476643,22,35,1,0,19057430
ENSG00000254020,0,SRR31476643,22,35,1,0,19057430
ENSG00000253964,0,SRR31476643,22,35,1,0,19057430
ENSG00000254392,0,SRR31476643,22,35,1,0,19057430
ENSG00000253577,0,SRR31476643,22,35,1,0,19057430
ENSG00000104327,83,SRR31476643,22,35,1,0,19057430
ENSG00000258256,0,SRR31476643,22,35,1,0,19057430
ENSG00000123119,6,SRR31476643,22,35,1,0,19057430
ENSG00000254231,8,SRR31476643,22,35,1,0,19057430
ENSG00000270971,0,SRR31476643,22,35,1,0,19057430
ENSG00000206228,4273,SRR31476643,22,35,1,0,19057430
ENSG00000253682,0,SRR31476643,22,35,1,0,19057430
ENSG00000253634,0,SRR31476643,22,35,1,0,19057430
ENSG00000254954,0,SRR31476643,22,35,1,0,19057430
ENSG00000246792,0,SRR31476643,22,35,1,0,19057430
ENSG00000205176,0,SRR31476643,22,35,1,0,19057430
ENSG00000254070,0,SRR31476643,22,35,1,0,19057430
ENSG00000203413,0,SRR31476643,22,35,1,0,19057430
ENSG00000164949,2,SRR31476643,22,35,1,0,19057430
ENSG00000212989,0,SRR31476643,22,35,1,0,19057430
ENSG00000156103,4,SRR31476643,22,35,1,0,19057430
ENSG00000254195,0,SRR31476643,22,35,1,0,19057430
ENSG00000253391,0,SRR31476643,22,35,1,0,19057430
ENSG00000254089,0,SRR31476643,22,35,1,0,19057430
ENSG00000147613,1,SRR31476643,22,35,1,0,19057430
ENSG00000147596,4,SRR31476643,22,35,1,0,19057430
ENSG00000254538,0,SRR31476643,22,35,1,0,19057430
ENSG00000164687,49,SRR31476643,22,35,1,0,19057430
ENSG00000260493,1,SRR31476643,22,35,1,0,19057430
ENSG00000277422,0,SRR31476643,22,35,1,0,19057430
ENSG00000270077,0,SRR31476643,22,35,1,0,19057430
ENSG00000253681,0,SRR31476643,22,35,1,0,19057430
ENSG00000254300,16,SRR31476643,22,35,1,0,19057430
ENSG00000288005,0,SRR31476643,22,35,1,0,19057430
ENSG00000254366,0,SRR31476643,22,35,1,0,19057430
ENSG00000236191,32,SRR31476643,22,35,1,0,19057430
ENSG00000248762,0,SRR31476643,22,35,1,0,19057430
ENSG00000253226,0,SRR31476643,22,35,1,0,19057430
ENSG00000253871,0,SRR31476643,22,35,1,0,19057430
ENSG00000253658,0,SRR31476643,22,35,1,0,19057430
ENSG00000253549,64,SRR31476643,22,35,1,0,19057430
ENSG00000246662,0,SRR31476643,22,35,1,0,19057430
ENSG00000287352,3,SRR31476643,22,35,1,0,19057430
ENSG00000254014,0,SRR31476643,22,35,1,0,19057430
ENSG00000254120,0,SRR31476643,22,35,1,0,19057430
ENSG00000164951,879,SRR31476643,22,35,1,0,19057430
ENSG00000253655,0,SRR31476643,22,35,1,0,19057430
ENSG00000104321,3,SRR31476643,22,35,1,0,19057430
ENSG00000253675,0,SRR31476643,22,35,1,0,19057430
ENSG00000235531,0,SRR31476643,22,35,1,0,19057430
ENSG00000287927,0,SRR31476643,22,35,1,0,19057430
ENSG00000079112,1,SRR31476643,22,35,1,0,19057430
ENSG00000254048,0,SRR31476643,22,35,1,0,19057430
ENSG00000272518,13,SRR31476643,22,35,1,0,19057430
ENSG00000253468,1,SRR31476643,22,35,1,0,19057430
ENSG00000275386,0,SRR31476643,22,35,1,0,19057430
ENSG00000254189,0,SRR31476643,22,35,1,0,19057430
ENSG00000270416,0,SRR31476643,22,35,1,0,19057430
ENSG00000035681,891,SRR31476643,22,35,1,0,19057430
ENSG00000147649,3429,SRR31476643,22,35,1,0,19057430
ENSG00000251234,192,SRR31476643,22,35,1,0,19057430
ENSG00000253137,0,SRR31476643,22,35,1,0,19057430
ENSG00000104356,475,SRR31476643,22,35,1,0,19057430
ENSG00000253302,3,SRR31476643,22,35,1,0,19057430
ENSG00000177459,24,SRR31476643,22,35,1,0,19057430
ENSG00000250857,0,SRR31476643,22,35,1,0,19057430
ENSG00000274116,0,SRR31476643,22,35,1,0,19057430
ENSG00000285758,0,SRR31476643,22,35,1,0,19057430
ENSG00000251347,0,SRR31476643,22,35,1,0,19057430
ENSG00000253283,0,SRR31476643,22,35,1,0,19057430
ENSG00000270866,0,SRR31476643,22,35,1,0,19057430
ENSG00000253901,0,SRR31476643,22,35,1,0,19057430
ENSG00000243504,6,SRR31476643,22,35,1,0,19057430
ENSG00000248801,64,SRR31476643,22,35,1,0,19057430
ENSG00000253105,0,SRR31476643,22,35,1,0,19057430
ENSG00000147586,535,SRR31476643,22,35,1,0,19057430
ENSG00000176566,0,SRR31476643,22,35,1,0,19057430
ENSG00000254208,33,SRR31476643,22,35,1,0,19057430
ENSG00000253217,0,SRR31476643,22,35,1,0,19057430
ENSG00000137571,3,SRR31476643,22,35,1,0,19057430
ENSG00000249328,1,SRR31476643,22,35,1,0,19057430
ENSG00000270131,0,SRR31476643,22,35,1,0,19057430
ENSG00000253177,0,SRR31476643,22,35,1,0,19057430
ENSG00000249510,1,SRR31476643,22,35,1,0,19057430
ENSG00000253960,0,SRR31476643,22,35,1,0,19057430
ENSG00000271156,0,SRR31476643,22,35,1,0,19057430
ENSG00000253416,0,SRR31476643,22,35,1,0,19057430
ENSG00000254689,1,SRR31476643,22,35,1,0,19057430
ENSG00000248978,0,SRR31476643,22,35,1,0,19057430
ENSG00000120963,872,SRR31476643,22,35,1,0,19057430
ENSG00000273567,0,SRR31476643,22,35,1,0,19057430
ENSG00000164924,21286,SRR31476643,22,35,1,0,19057430
ENSG00000165392,593,SRR31476643,22,35,1,0,19057430
ENSG00000254182,0,SRR31476643,22,35,1,0,19057430
ENSG00000156482,14208,SRR31476643,22,35,1,0,19057430
ENSG00000254060,0,SRR31476643,22,35,1,0,19057430
ENSG00000286484,0,SRR31476643,22,35,1,0,19057430
ENSG00000164893,0,SRR31476643,22,35,1,0,19057430
ENSG00000254055,0,SRR31476643,22,35,1,0,19057430
ENSG00000185015,41,SRR31476643,22,35,1,0,19057430
ENSG00000254027,1,SRR31476643,22,35,1,0,19057430
ENSG00000254180,0,SRR31476643,22,35,1,0,19057430
ENSG00000257962,0,SRR31476643,22,35,1,0,19057430
ENSG00000244217,0,SRR31476643,22,35,1,0,19057430
ENSG00000253362,1,SRR31476643,22,35,1,0,19057430
ENSG00000254387,468,SRR31476643,22,35,1,0,19057430
ENSG00000248858,0,SRR31476643,22,35,1,0,19057430
ENSG00000265817,679,SRR31476643,22,35,1,0,19057430
ENSG00000254063,0,SRR31476643,22,35,1,0,19057430
ENSG00000180694,50,SRR31476643,22,35,1,0,19057430
ENSG00000213750,404,SRR31476643,22,35,1,0,19057430
ENSG00000253503,0,SRR31476643,22,35,1,0,19057430
ENSG00000255101,0,SRR31476643,22,35,1,0,19057430
ENSG00000276006,0,SRR31476643,22,35,1,0,19057430
ENSG00000254205,0,SRR31476643,22,35,1,0,19057430
ENSG00000254123,0,SRR31476643,22,35,1,0,19057430
ENSG00000254212,0,SRR31476643,22,35,1,0,19057430
ENSG00000104361,135,SRR31476643,22,35,1,0,19057430
ENSG00000254380,0,SRR31476643,22,35,1,0,19057430
ENSG00000239281,0,SRR31476643,22,35,1,0,19057430
ENSG00000253680,43,SRR31476643,22,35,1,0,19057430
ENSG00000104267,1893,SRR31476643,22,35,1,0,19057430
ENSG00000254224,4,SRR31476643,22,35,1,0,19057430
ENSG00000254202,2,SRR31476643,22,35,1,0,19057430
ENSG00000279847,0,SRR31476643,22,35,1,0,19057430
ENSG00000168619,1,SRR31476643,22,35,1,0,19057430
ENSG00000254251,0,SRR31476643,22,35,1,0,19057430
ENSG00000248159,730,SRR31476643,22,35,1,0,19057430
ENSG00000253118,0,SRR31476643,22,35,1,0,19057430
ENSG00000270861,0,SRR31476643,22,35,1,0,19057430
ENSG00000253737,0,SRR31476643,22,35,1,0,19057430
ENSG00000132541,480,SRR31476643,22,35,1,0,19057430
ENSG00000272249,0,SRR31476643,22,35,1,0,19057430
ENSG00000147669,1894,SRR31476643,22,35,1,0,19057430
ENSG00000250031,57,SRR31476643,22,35,1,0,19057430
ENSG00000276540,0,SRR31476643,22,35,1,0,19057430
ENSG00000123124,1748,SRR31476643,22,35,1,0,19057430
ENSG00000205133,141,SRR31476643,22,35,1,0,19057430
ENSG00000264448,0,SRR31476643,22,35,1,0,19057430
