gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000258564,0,SRR31476646,22,34,1,1,19057430
ENSG00000228304,0,SRR31476646,22,34,1,1,19057430
ENSG00000258541,0,SRR31476646,22,34,1,1,19057430
ENSG00000259016,0,SRR31476646,22,34,1,1,19057430
ENSG00000285467,83,SRR31476646,22,34,1,1,19057430
ENSG00000129535,29,SRR31476646,22,34,1,1,19057430
ENSG00000100889,325,SRR31476646,22,34,1,1,19057430
ENSG00000100897,1673,SRR31476646,22,34,1,1,19057430
ENSG00000259371,189,SRR31476646,22,34,1,1,19057430
ENSG00000092010,2530,SRR31476646,22,34,1,1,19057430
ENSG00000100908,446,SRR31476646,22,34,1,1,19057430
ENSG00000259321,52,SRR31476646,22,34,1,1,19057430
ENSG00000100911,3531,SRR31476646,22,34,1,1,19057430
ENSG00000283856,196,SRR31476646,22,34,1,1,19057430
ENSG00000259529,513,SRR31476646,22,34,1,1,19057430
ENSG00000199804,0,SRR31476646,22,34,1,1,19057430
ENSG00000196497,382,SRR31476646,22,34,1,1,19057430
ENSG00000259522,466,SRR31476646,22,34,1,1,19057430
ENSG00000287765,151,SRR31476646,22,34,1,1,19057430
ENSG00000100926,362,SRR31476646,22,34,1,1,19057430
ENSG00000254692,540,SRR31476646,22,34,1,1,19057430
ENSG00000276698,0,SRR31476646,22,34,1,1,19057430
ENSG00000278784,11,SRR31476646,22,34,1,1,19057430
ENSG00000139908,2,SRR31476646,22,34,1,1,19057430
ENSG00000254505,278,SRR31476646,22,34,1,1,19057430
ENSG00000260669,349,SRR31476646,22,34,1,1,19057430
ENSG00000213920,70,SRR31476646,22,34,1,1,19057430
ENSG00000255526,452,SRR31476646,22,34,1,1,19057430
ENSG00000129559,1061,SRR31476646,22,34,1,1,19057430
ENSG00000092295,5,SRR31476646,22,34,1,1,19057430
ENSG00000286825,0,SRR31476646,22,34,1,1,19057430
ENSG00000157379,69,SRR31476646,22,34,1,1,19057430
ENSG00000196943,243,SRR31476646,22,34,1,1,19057430
ENSG00000213906,27,SRR31476646,22,34,1,1,19057430
ENSG00000213903,35,SRR31476646,22,34,1,1,19057430
ENSG00000258973,2,SRR31476646,22,34,1,1,19057430
ENSG00000129465,2,SRR31476646,22,34,1,1,19057430
ENSG00000283290,0,SRR31476646,22,34,1,1,19057430
ENSG00000100968,1,SRR31476646,22,34,1,1,19057430
ENSG00000273639,10,SRR31476646,22,34,1,1,19057430
ENSG00000100888,1008,SRR31476646,22,34,1,1,19057430
ENSG00000200785,0,SRR31476646,22,34,1,1,19057430
ENSG00000241035,0,SRR31476646,22,34,1,1,19057430
ENSG00000258870,0,SRR31476646,22,34,1,1,19057430
ENSG00000274475,3,SRR31476646,22,34,1,1,19057430
ENSG00000129472,339,SRR31476646,22,34,1,1,19057430
ENSG00000258481,0,SRR31476646,22,34,1,1,19057430
ENSG00000201097,0,SRR31476646,22,34,1,1,19057430
ENSG00000286630,5,SRR31476646,22,34,1,1,19057430
ENSG00000140090,1,SRR31476646,22,34,1,1,19057430
ENSG00000100567,4733,SRR31476646,22,34,1,1,19057430
ENSG00000258682,2,SRR31476646,22,34,1,1,19057430
ENSG00000180189,6,SRR31476646,22,34,1,1,19057430
ENSG00000279636,0,SRR31476646,22,34,1,1,19057430
ENSG00000252782,0,SRR31476646,22,34,1,1,19057430
ENSG00000032219,995,SRR31476646,22,34,1,1,19057430
ENSG00000258658,0,SRR31476646,22,34,1,1,19057430
ENSG00000196860,39,SRR31476646,22,34,1,1,19057430
ENSG00000258378,15,SRR31476646,22,34,1,1,19057430
ENSG00000100575,952,SRR31476646,22,34,1,1,19057430
ENSG00000100578,576,SRR31476646,22,34,1,1,19057430
ENSG00000252198,0,SRR31476646,22,34,1,1,19057430
ENSG00000258650,0,SRR31476646,22,34,1,1,19057430
ENSG00000258900,221,SRR31476646,22,34,1,1,19057430
ENSG00000239510,0,SRR31476646,22,34,1,1,19057430
ENSG00000184601,0,SRR31476646,22,34,1,1,19057430
ENSG00000100711,347,SRR31476646,22,34,1,1,19057430
ENSG00000165782,606,SRR31476646,22,34,1,1,19057430
ENSG00000140153,468,SRR31476646,22,34,1,1,19057430
ENSG00000100592,363,SRR31476646,22,34,1,1,19057430
ENSG00000100557,67,SRR31476646,22,34,1,1,19057430
ENSG00000171723,212,SRR31476646,22,34,1,1,19057430
ENSG00000165792,461,SRR31476646,22,34,1,1,19057430
ENSG00000133937,0,SRR31476646,22,34,1,1,19057430
ENSG00000256737,126,SRR31476646,22,34,1,1,19057430
ENSG00000256081,51,SRR31476646,22,34,1,1,19057430
ENSG00000273586,0,SRR31476646,22,34,1,1,19057430
ENSG00000256385,54,SRR31476646,22,34,1,1,19057430
ENSG00000255569,0,SRR31476646,22,34,1,1,19057430
ENSG00000255582,0,SRR31476646,22,34,1,1,19057430
ENSG00000256553,0,SRR31476646,22,34,1,1,19057430
ENSG00000255664,0,SRR31476646,22,34,1,1,19057430
ENSG00000256350,1,SRR31476646,22,34,1,1,19057430
ENSG00000211776,0,SRR31476646,22,34,1,1,19057430
ENSG00000248358,0,SRR31476646,22,34,1,1,19057430
ENSG00000211777,0,SRR31476646,22,34,1,1,19057430
ENSG00000211778,0,SRR31476646,22,34,1,1,19057430
ENSG00000211779,0,SRR31476646,22,34,1,1,19057430
ENSG00000240954,3,SRR31476646,22,34,1,1,19057430
ENSG00000182652,0,SRR31476646,22,34,1,1,19057430
ENSG00000129473,600,SRR31476646,22,34,1,1,19057430
ENSG00000258452,2,SRR31476646,22,34,1,1,19057430
ENSG00000165409,0,SRR31476646,22,34,1,1,19057430
ENSG00000258915,2,SRR31476646,22,34,1,1,19057430
ENSG00000271705,0,SRR31476646,22,34,1,1,19057430
ENSG00000271656,0,SRR31476646,22,34,1,1,19057430
ENSG00000259167,0,SRR31476646,22,34,1,1,19057430
ENSG00000286686,0,SRR31476646,22,34,1,1,19057430
ENSG00000165417,904,SRR31476646,22,34,1,1,19057430
ENSG00000221303,0,SRR31476646,22,34,1,1,19057430
ENSG00000205579,376,SRR31476646,22,34,1,1,19057430
ENSG00000270343,0,SRR31476646,22,34,1,1,19057430
ENSG00000242163,617,SRR31476646,22,34,1,1,19057430
ENSG00000258605,290,SRR31476646,22,34,1,1,19057430
ENSG00000258675,2,SRR31476646,22,34,1,1,19057430
ENSG00000254656,0,SRR31476646,22,34,1,1,19057430
ENSG00000199755,0,SRR31476646,22,34,1,1,19057430
ENSG00000134001,5450,SRR31476646,22,34,1,1,19057430
ENSG00000100558,400,SRR31476646,22,34,1,1,19057430
ENSG00000265993,0,SRR31476646,22,34,1,1,19057430
ENSG00000156127,0,SRR31476646,22,34,1,1,19057430
ENSG00000119686,63,SRR31476646,22,34,1,1,19057430
ENSG00000242951,3754,SRR31476646,22,34,1,1,19057430
ENSG00000201096,0,SRR31476646,22,34,1,1,19057430
ENSG00000280494,0,SRR31476646,22,34,1,1,19057430
ENSG00000119685,778,SRR31476646,22,34,1,1,19057430
ENSG00000133935,1966,SRR31476646,22,34,1,1,19057430
ENSG00000283629,2,SRR31476646,22,34,1,1,19057430
ENSG00000089916,1024,SRR31476646,22,34,1,1,19057430
ENSG00000258454,2,SRR31476646,22,34,1,1,19057430
ENSG00000280078,0,SRR31476646,22,34,1,1,19057430
ENSG00000258402,0,SRR31476646,22,34,1,1,19057430
ENSG00000119650,636,SRR31476646,22,34,1,1,19057430
ENSG00000054690,204,SRR31476646,22,34,1,1,19057430
ENSG00000100564,472,SRR31476646,22,34,1,1,19057430
ENSG00000259502,1,SRR31476646,22,34,1,1,19057430
ENSG00000259648,16,SRR31476646,22,34,1,1,19057430
ENSG00000201529,0,SRR31476646,22,34,1,1,19057430
ENSG00000081181,1494,SRR31476646,22,34,1,1,19057430
ENSG00000286861,2,SRR31476646,22,34,1,1,19057430
ENSG00000100568,2450,SRR31476646,22,34,1,1,19057430
ENSG00000258626,0,SRR31476646,22,34,1,1,19057430
ENSG00000272253,0,SRR31476646,22,34,1,1,19057430
ENSG00000258466,1000,SRR31476646,22,34,1,1,19057430
ENSG00000072042,4360,SRR31476646,22,34,1,1,19057430
ENSG00000139988,4,SRR31476646,22,34,1,1,19057430
ENSG00000241542,0,SRR31476646,22,34,1,1,19057430
ENSG00000258618,0,SRR31476646,22,34,1,1,19057430
ENSG00000271697,2,SRR31476646,22,34,1,1,19057430
ENSG00000239820,0,SRR31476646,22,34,1,1,19057430
ENSG00000258759,223,SRR31476646,22,34,1,1,19057430
ENSG00000274666,0,SRR31476646,22,34,1,1,19057430
ENSG00000226677,94,SRR31476646,22,34,1,1,19057430
ENSG00000279434,23,SRR31476646,22,34,1,1,19057430
ENSG00000283098,0,SRR31476646,22,34,1,1,19057430
ENSG00000238540,0,SRR31476646,22,34,1,1,19057430
ENSG00000257520,21,SRR31476646,22,34,1,1,19057430
ENSG00000229415,0,SRR31476646,22,34,1,1,19057430
ENSG00000253563,14,SRR31476646,22,34,1,1,19057430
ENSG00000258467,0,SRR31476646,22,34,1,1,19057430
ENSG00000243730,88,SRR31476646,22,34,1,1,19057430
ENSG00000136327,79,SRR31476646,22,34,1,1,19057430
ENSG00000201395,0,SRR31476646,22,34,1,1,19057430
ENSG00000258661,0,SRR31476646,22,34,1,1,19057430
ENSG00000198807,126,SRR31476646,22,34,1,1,19057430
ENSG00000258988,336,SRR31476646,22,34,1,1,19057430
ENSG00000072415,2126,SRR31476646,22,34,1,1,19057430
ENSG00000286319,113,SRR31476646,22,34,1,1,19057430
ENSG00000100554,3712,SRR31476646,22,34,1,1,19057430
ENSG00000100883,1996,SRR31476646,22,34,1,1,19057430
ENSG00000211959,0,SRR31476646,22,34,1,1,19057430
ENSG00000253467,0,SRR31476646,22,34,1,1,19057430
ENSG00000228757,0,SRR31476646,22,34,1,1,19057430
ENSG00000253294,0,SRR31476646,22,34,1,1,19057430
ENSG00000278473,0,SRR31476646,22,34,1,1,19057430
ENSG00000228966,6,SRR31476646,22,34,1,1,19057430
ENSG00000254228,0,SRR31476646,22,34,1,1,19057430
ENSG00000232216,0,SRR31476646,22,34,1,1,19057430
ENSG00000283195,0,SRR31476646,22,34,1,1,19057430
ENSG00000283562,0,SRR31476646,22,34,1,1,19057430
ENSG00000283464,0,SRR31476646,22,34,1,1,19057430
ENSG00000270816,0,SRR31476646,22,34,1,1,19057430
ENSG00000253465,0,SRR31476646,22,34,1,1,19057430
ENSG00000253895,0,SRR31476646,22,34,1,1,19057430
ENSG00000211961,0,SRR31476646,22,34,1,1,19057430
ENSG00000211962,0,SRR31476646,22,34,1,1,19057430
ENSG00000253808,0,SRR31476646,22,34,1,1,19057430
ENSG00000229092,0,SRR31476646,22,34,1,1,19057430
ENSG00000253862,0,SRR31476646,22,34,1,1,19057430
ENSG00000211964,0,SRR31476646,22,34,1,1,19057430
ENSG00000211965,0,SRR31476646,22,34,1,1,19057430
ENSG00000253386,0,SRR31476646,22,34,1,1,19057430
ENSG00000253241,0,SRR31476646,22,34,1,1,19057430
ENSG00000211966,0,SRR31476646,22,34,1,1,19057430
ENSG00000253941,0,SRR31476646,22,34,1,1,19057430
ENSG00000253545,0,SRR31476646,22,34,1,1,19057430
ENSG00000211967,0,SRR31476646,22,34,1,1,19057430
ENSG00000253714,0,SRR31476646,22,34,1,1,19057430
ENSG00000275475,0,SRR31476646,22,34,1,1,19057430
ENSG00000254395,0,SRR31476646,22,34,1,1,19057430
ENSG00000253131,0,SRR31476646,22,34,1,1,19057430
ENSG00000253759,0,SRR31476646,22,34,1,1,19057430
ENSG00000211968,0,SRR31476646,22,34,1,1,19057430
ENSG00000224373,0,SRR31476646,22,34,1,1,19057430
ENSG00000253742,0,SRR31476646,22,34,1,1,19057430
ENSG00000254167,0,SRR31476646,22,34,1,1,19057430
ENSG00000119638,450,SRR31476646,22,34,1,1,19057430
ENSG00000279140,9,SRR31476646,22,34,1,1,19057430
ENSG00000258701,7,SRR31476646,22,34,1,1,19057430
ENSG00000239365,0,SRR31476646,22,34,1,1,19057430
ENSG00000196183,1993,SRR31476646,22,34,1,1,19057430
ENSG00000075413,1330,SRR31476646,22,34,1,1,19057430
ENSG00000205978,33,SRR31476646,22,34,1,1,19057430
ENSG00000139899,7,SRR31476646,22,34,1,1,19057430
ENSG00000100441,455,SRR31476646,22,34,1,1,19057430
ENSG00000092009,0,SRR31476646,22,34,1,1,19057430
ENSG00000258657,0,SRR31476646,22,34,1,1,19057430
ENSG00000100450,0,SRR31476646,22,34,1,1,19057430
ENSG00000100448,0,SRR31476646,22,34,1,1,19057430
ENSG00000258421,0,SRR31476646,22,34,1,1,19057430
ENSG00000021645,2,SRR31476646,22,34,1,1,19057430
ENSG00000199454,0,SRR31476646,22,34,1,1,19057430
ENSG00000239438,0,SRR31476646,22,34,1,1,19057430
ENSG00000258723,0,SRR31476646,22,34,1,1,19057430
ENSG00000258719,0,SRR31476646,22,34,1,1,19057430
ENSG00000258874,0,SRR31476646,22,34,1,1,19057430
ENSG00000258478,0,SRR31476646,22,34,1,1,19057430
ENSG00000258829,0,SRR31476646,22,34,1,1,19057430
ENSG00000258419,0,SRR31476646,22,34,1,1,19057430
ENSG00000258662,0,SRR31476646,22,34,1,1,19057430
ENSG00000259106,0,SRR31476646,22,34,1,1,19057430
ENSG00000287118,0,SRR31476646,22,34,1,1,19057430
ENSG00000258637,0,SRR31476646,22,34,1,1,19057430
ENSG00000258416,0,SRR31476646,22,34,1,1,19057430
ENSG00000287913,2,SRR31476646,22,34,1,1,19057430
ENSG00000207089,0,SRR31476646,22,34,1,1,19057430
ENSG00000270975,86,SRR31476646,22,34,1,1,19057430
ENSG00000258565,0,SRR31476646,22,34,1,1,19057430
ENSG00000258967,8,SRR31476646,22,34,1,1,19057430
ENSG00000258531,0,SRR31476646,22,34,1,1,19057430
ENSG00000259062,1,SRR31476646,22,34,1,1,19057430
ENSG00000242293,0,SRR31476646,22,34,1,1,19057430
ENSG00000139990,1510,SRR31476646,22,34,1,1,19057430
ENSG00000259165,33,SRR31476646,22,34,1,1,19057430
ENSG00000206768,0,SRR31476646,22,34,1,1,19057430
ENSG00000276063,0,SRR31476646,22,34,1,1,19057430
ENSG00000278587,0,SRR31476646,22,34,1,1,19057430
ENSG00000258350,0,SRR31476646,22,34,1,1,19057430
ENSG00000092140,1212,SRR31476646,22,34,1,1,19057430
ENSG00000258648,1,SRR31476646,22,34,1,1,19057430
ENSG00000243855,0,SRR31476646,22,34,1,1,19057430
ENSG00000092108,1600,SRR31476646,22,34,1,1,19057430
ENSG00000280281,0,SRR31476646,22,34,1,1,19057430
ENSG00000140093,0,SRR31476646,22,34,1,1,19057430
ENSG00000170099,3,SRR31476646,22,34,1,1,19057430
ENSG00000197249,28,SRR31476646,22,34,1,1,19057430
ENSG00000256357,0,SRR31476646,22,34,1,1,19057430
ENSG00000186910,0,SRR31476646,22,34,1,1,19057430
ENSG00000170054,0,SRR31476646,22,34,1,1,19057430
ENSG00000165953,0,SRR31476646,22,34,1,1,19057430
ENSG00000129484,758,SRR31476646,22,34,1,1,19057430
ENSG00000133943,1077,SRR31476646,22,34,1,1,19057430
ENSG00000129467,1,SRR31476646,22,34,1,1,19057430
ENSG00000227051,50,SRR31476646,22,34,1,1,19057430
ENSG00000119715,1,SRR31476646,22,34,1,1,19057430
ENSG00000168398,24,SRR31476646,22,34,1,1,19057430
ENSG00000053254,847,SRR31476646,22,34,1,1,19057430
ENSG00000157227,497,SRR31476646,22,34,1,1,19057430
ENSG00000252800,0,SRR31476646,22,34,1,1,19057430
ENSG00000258962,0,SRR31476646,22,34,1,1,19057430
ENSG00000275154,0,SRR31476646,22,34,1,1,19057430
ENSG00000260711,7,SRR31476646,22,34,1,1,19057430
ENSG00000165929,813,SRR31476646,22,34,1,1,19057430
ENSG00000100815,1847,SRR31476646,22,34,1,1,19057430
ENSG00000259020,343,SRR31476646,22,34,1,1,19057430
ENSG00000183648,1479,SRR31476646,22,34,1,1,19057430
ENSG00000165934,2869,SRR31476646,22,34,1,1,19057430
ENSG00000092203,1330,SRR31476646,22,34,1,1,19057430
ENSG00000165819,549,SRR31476646,22,34,1,1,19057430
ENSG00000165821,73,SRR31476646,22,34,1,1,19057430
ENSG00000257096,6,SRR31476646,22,34,1,1,19057430
ENSG00000201358,0,SRR31476646,22,34,1,1,19057430
ENSG00000251792,0,SRR31476646,22,34,1,1,19057430
ENSG00000100483,163,SRR31476646,22,34,1,1,19057430
ENSG00000100485,790,SRR31476646,22,34,1,1,19057430
ENSG00000087299,545,SRR31476646,22,34,1,1,19057430
ENSG00000264712,0,SRR31476646,22,34,1,1,19057430
ENSG00000259071,21,SRR31476646,22,34,1,1,19057430
ENSG00000258857,1,SRR31476646,22,34,1,1,19057430
ENSG00000100490,92,SRR31476646,22,34,1,1,19057430
ENSG00000092200,42,SRR31476646,22,34,1,1,19057430
ENSG00000272444,0,SRR31476646,22,34,1,1,19057430
ENSG00000259013,0,SRR31476646,22,34,1,1,19057430
ENSG00000133983,1574,SRR31476646,22,34,1,1,19057430
ENSG00000258644,1564,SRR31476646,22,34,1,1,19057430
ENSG00000222640,0,SRR31476646,22,34,1,1,19057430
ENSG00000213463,498,SRR31476646,22,34,1,1,19057430
ENSG00000139985,37,SRR31476646,22,34,1,1,19057430
ENSG00000257759,11,SRR31476646,22,34,1,1,19057430
ENSG00000252263,0,SRR31476646,22,34,1,1,19057430
ENSG00000134007,0,SRR31476646,22,34,1,1,19057430
ENSG00000274397,0,SRR31476646,22,34,1,1,19057430
ENSG00000133997,952,SRR31476646,22,34,1,1,19057430
ENSG00000259115,229,SRR31476646,22,34,1,1,19057430
ENSG00000258951,7,SRR31476646,22,34,1,1,19057430
ENSG00000245466,0,SRR31476646,22,34,1,1,19057430
ENSG00000240837,0,SRR31476646,22,34,1,1,19057430
ENSG00000133985,61,SRR31476646,22,34,1,1,19057430
ENSG00000275630,10,SRR31476646,22,34,1,1,19057430
ENSG00000287153,0,SRR31476646,22,34,1,1,19057430
ENSG00000287777,1,SRR31476646,22,34,1,1,19057430
ENSG00000258897,0,SRR31476646,22,34,1,1,19057430
ENSG00000223299,0,SRR31476646,22,34,1,1,19057430
ENSG00000287350,0,SRR31476646,22,34,1,1,19057430
ENSG00000258979,0,SRR31476646,22,34,1,1,19057430
ENSG00000287772,0,SRR31476646,22,34,1,1,19057430
ENSG00000280070,0,SRR31476646,22,34,1,1,19057430
ENSG00000288034,0,SRR31476646,22,34,1,1,19057430
ENSG00000259026,0,SRR31476646,22,34,1,1,19057430
ENSG00000258393,0,SRR31476646,22,34,1,1,19057430
ENSG00000006432,1116,SRR31476646,22,34,1,1,19057430
ENSG00000258680,0,SRR31476646,22,34,1,1,19057430
ENSG00000270713,0,SRR31476646,22,34,1,1,19057430
ENSG00000199285,0,SRR31476646,22,34,1,1,19057430
ENSG00000100934,2261,SRR31476646,22,34,1,1,19057430
ENSG00000259121,0,SRR31476646,22,34,1,1,19057430
ENSG00000258651,4,SRR31476646,22,34,1,1,19057430
ENSG00000258591,2,SRR31476646,22,34,1,1,19057430
ENSG00000182400,1137,SRR31476646,22,34,1,1,19057430
ENSG00000285830,888,SRR31476646,22,34,1,1,19057430
ENSG00000241984,1,SRR31476646,22,34,1,1,19057430
ENSG00000259083,7,SRR31476646,22,34,1,1,19057430
ENSG00000100941,3582,SRR31476646,22,34,1,1,19057430
ENSG00000258671,4,SRR31476646,22,34,1,1,19057430
ENSG00000270503,273,SRR31476646,22,34,1,1,19057430
ENSG00000258940,21,SRR31476646,22,34,1,1,19057430
ENSG00000258425,18,SRR31476646,22,34,1,1,19057430
ENSG00000258976,12,SRR31476646,22,34,1,1,19057430
ENSG00000119682,1581,SRR31476646,22,34,1,1,19057430
ENSG00000258439,0,SRR31476646,22,34,1,1,19057430
ENSG00000222604,0,SRR31476646,22,34,1,1,19057430
ENSG00000119616,1692,SRR31476646,22,34,1,1,19057430
ENSG00000119596,1230,SRR31476646,22,34,1,1,19057430
ENSG00000131981,4035,SRR31476646,22,34,1,1,19057430
ENSG00000126787,3592,SRR31476646,22,34,1,1,19057430
ENSG00000258050,0,SRR31476646,22,34,1,1,19057430
ENSG00000279392,705,SRR31476646,22,34,1,1,19057430
ENSG00000271180,4,SRR31476646,22,34,1,1,19057430
ENSG00000258413,4,SRR31476646,22,34,1,1,19057430
ENSG00000178974,977,SRR31476646,22,34,1,1,19057430
ENSG00000239686,0,SRR31476646,22,34,1,1,19057430
ENSG00000278818,0,SRR31476646,22,34,1,1,19057430
ENSG00000258469,214,SRR31476646,22,34,1,1,19057430
ENSG00000258455,0,SRR31476646,22,34,1,1,19057430
ENSG00000126775,596,SRR31476646,22,34,1,1,19057430
ENSG00000259318,83,SRR31476646,22,34,1,1,19057430
ENSG00000213641,49,SRR31476646,22,34,1,1,19057430
ENSG00000271484,13,SRR31476646,22,34,1,1,19057430
ENSG00000200742,0,SRR31476646,22,34,1,1,19057430
ENSG00000072121,618,SRR31476646,22,34,1,1,19057430
ENSG00000258837,0,SRR31476646,22,34,1,1,19057430
ENSG00000244677,0,SRR31476646,22,34,1,1,19057430
ENSG00000243546,0,SRR31476646,22,34,1,1,19057430
ENSG00000240210,5,SRR31476646,22,34,1,1,19057430
ENSG00000258477,5729,SRR31476646,22,34,1,1,19057430
ENSG00000287385,4,SRR31476646,22,34,1,1,19057430
ENSG00000258623,0,SRR31476646,22,34,1,1,19057430
ENSG00000242941,1,SRR31476646,22,34,1,1,19057430
ENSG00000287167,0,SRR31476646,22,34,1,1,19057430
ENSG00000260806,12,SRR31476646,22,34,1,1,19057430
ENSG00000259110,0,SRR31476646,22,34,1,1,19057430
ENSG00000258860,0,SRR31476646,22,34,1,1,19057430
ENSG00000240023,4,SRR31476646,22,34,1,1,19057430
ENSG00000259022,222,SRR31476646,22,34,1,1,19057430
ENSG00000259017,0,SRR31476646,22,34,1,1,19057430
ENSG00000259105,197,SRR31476646,22,34,1,1,19057430
ENSG00000258783,0,SRR31476646,22,34,1,1,19057430
ENSG00000168348,0,SRR31476646,22,34,1,1,19057430
ENSG00000253059,0,SRR31476646,22,34,1,1,19057430
ENSG00000257957,21,SRR31476646,22,34,1,1,19057430
ENSG00000258938,50,SRR31476646,22,34,1,1,19057430
ENSG00000258300,52,SRR31476646,22,34,1,1,19057430
ENSG00000100916,353,SRR31476646,22,34,1,1,19057430
ENSG00000257272,0,SRR31476646,22,34,1,1,19057430
ENSG00000257307,126,SRR31476646,22,34,1,1,19057430
ENSG00000257614,0,SRR31476646,22,34,1,1,19057430
ENSG00000257720,3,SRR31476646,22,34,1,1,19057430
ENSG00000257826,1,SRR31476646,22,34,1,1,19057430
ENSG00000022976,217,SRR31476646,22,34,1,1,19057430
ENSG00000100949,145,SRR31476646,22,34,1,1,19057430
ENSG00000100796,2424,SRR31476646,22,34,1,1,19057430
ENSG00000140009,6,SRR31476646,22,34,1,1,19057430
ENSG00000092036,212,SRR31476646,22,34,1,1,19057430
ENSG00000139914,8,SRR31476646,22,34,1,1,19057430
ENSG00000165762,0,SRR31476646,22,34,1,1,19057430
ENSG00000165379,1,SRR31476646,22,34,1,1,19057430
ENSG00000176299,0,SRR31476646,22,34,1,1,19057430
ENSG00000169484,0,SRR31476646,22,34,1,1,19057430
ENSG00000255804,0,SRR31476646,22,34,1,1,19057430
ENSG00000176253,0,SRR31476646,22,34,1,1,19057430
ENSG00000155249,0,SRR31476646,22,34,1,1,19057430
ENSG00000169208,0,SRR31476646,22,34,1,1,19057430
ENSG00000197734,1,SRR31476646,22,34,1,1,19057430
ENSG00000258027,11,SRR31476646,22,34,1,1,19057430
ENSG00000278184,10,SRR31476646,22,34,1,1,19057430
ENSG00000174373,284,SRR31476646,22,34,1,1,19057430
ENSG00000012983,1217,SRR31476646,22,34,1,1,19057430
ENSG00000197102,7865,SRR31476646,22,34,1,1,19057430
ENSG00000100813,2678,SRR31476646,22,34,1,1,19057430
ENSG00000125954,1200,SRR31476646,22,34,1,1,19057430
ENSG00000139998,87,SRR31476646,22,34,1,1,19057430
ENSG00000257365,409,SRR31476646,22,34,1,1,19057430
ENSG00000272158,0,SRR31476646,22,34,1,1,19057430
ENSG00000266531,0,SRR31476646,22,34,1,1,19057430
ENSG00000259118,73,SRR31476646,22,34,1,1,19057430
ENSG00000172590,634,SRR31476646,22,34,1,1,19057430
ENSG00000196553,0,SRR31476646,22,34,1,1,19057430
ENSG00000177108,0,SRR31476646,22,34,1,1,19057430
ENSG00000269883,0,SRR31476646,22,34,1,1,19057430
ENSG00000258552,0,SRR31476646,22,34,1,1,19057430
ENSG00000201384,0,SRR31476646,22,34,1,1,19057430
ENSG00000221754,0,SRR31476646,22,34,1,1,19057430
ENSG00000100577,175,SRR31476646,22,34,1,1,19057430
ENSG00000100580,702,SRR31476646,22,34,1,1,19057430
ENSG00000258510,0,SRR31476646,22,34,1,1,19057430
ENSG00000183828,156,SRR31476646,22,34,1,1,19057430
ENSG00000258500,2,SRR31476646,22,34,1,1,19057430
ENSG00000253075,0,SRR31476646,22,34,1,1,19057430
ENSG00000259031,2,SRR31476646,22,34,1,1,19057430
ENSG00000258576,0,SRR31476646,22,34,1,1,19057430
ENSG00000197358,809,SRR31476646,22,34,1,1,19057430
ENSG00000240179,0,SRR31476646,22,34,1,1,19057430
ENSG00000258038,0,SRR31476646,22,34,1,1,19057430
ENSG00000257523,0,SRR31476646,22,34,1,1,19057430
ENSG00000258028,0,SRR31476646,22,34,1,1,19057430
ENSG00000252065,0,SRR31476646,22,34,1,1,19057430
ENSG00000257522,0,SRR31476646,22,34,1,1,19057430
ENSG00000258107,0,SRR31476646,22,34,1,1,19057430
ENSG00000286040,0,SRR31476646,22,34,1,1,19057430
ENSG00000212518,0,SRR31476646,22,34,1,1,19057430
ENSG00000257120,0,SRR31476646,22,34,1,1,19057430
ENSG00000252686,0,SRR31476646,22,34,1,1,19057430
ENSG00000287142,0,SRR31476646,22,34,1,1,19057430
ENSG00000259116,7,SRR31476646,22,34,1,1,19057430
ENSG00000259160,0,SRR31476646,22,34,1,1,19057430
ENSG00000165807,3,SRR31476646,22,34,1,1,19057430
ENSG00000259076,0,SRR31476646,22,34,1,1,19057430
ENSG00000259010,305,SRR31476646,22,34,1,1,19057430
ENSG00000126822,1031,SRR31476646,22,34,1,1,19057430
ENSG00000070182,60,SRR31476646,22,34,1,1,19057430
ENSG00000284269,0,SRR31476646,22,34,1,1,19057430
ENSG00000009830,295,SRR31476646,22,34,1,1,19057430
ENSG00000184394,0,SRR31476646,22,34,1,1,19057430
ENSG00000221977,0,SRR31476646,22,34,1,1,19057430
ENSG00000207952,0,SRR31476646,22,34,1,1,19057430
ENSG00000184887,431,SRR31476646,22,34,1,1,19057430
ENSG00000176198,0,SRR31476646,22,34,1,1,19057430
ENSG00000198513,353,SRR31476646,22,34,1,1,19057430
ENSG00000240513,0,SRR31476646,22,34,1,1,19057430
ENSG00000213867,49,SRR31476646,22,34,1,1,19057430
ENSG00000100473,110,SRR31476646,22,34,1,1,19057430
ENSG00000258525,58,SRR31476646,22,34,1,1,19057430
ENSG00000196792,1263,SRR31476646,22,34,1,1,19057430
ENSG00000258886,0,SRR31476646,22,34,1,1,19057430
ENSG00000258968,0,SRR31476646,22,34,1,1,19057430
ENSG00000258640,0,SRR31476646,22,34,1,1,19057430
ENSG00000207440,0,SRR31476646,22,34,1,1,19057430
ENSG00000202402,0,SRR31476646,22,34,1,1,19057430
ENSG00000257831,67,SRR31476646,22,34,1,1,19057430
ENSG00000199291,0,SRR31476646,22,34,1,1,19057430
ENSG00000072110,8129,SRR31476646,22,34,1,1,19057430
ENSG00000100478,489,SRR31476646,22,34,1,1,19057430
ENSG00000258814,0,SRR31476646,22,34,1,1,19057430
ENSG00000259107,0,SRR31476646,22,34,1,1,19057430
