gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000243431,45,SRR31476643,22,35,0,0,19023445
ENSG00000207185,0,SRR31476643,22,35,0,0,19023445
ENSG00000255176,1,SRR31476643,22,35,0,0,19023445
ENSG00000284246,32,SRR31476643,22,35,0,0,19023445
ENSG00000197658,0,SRR31476643,22,35,0,0,19023445
ENSG00000198851,2,SRR31476643,22,35,0,0,19023445
ENSG00000135365,368,SRR31476643,22,35,0,0,19023445
ENSG00000214872,1,SRR31476643,22,35,0,0,19023445
ENSG00000167346,0,SRR31476643,22,35,0,0,19023445
ENSG00000176922,0,SRR31476643,22,35,0,0,19023445
ENSG00000255265,0,SRR31476643,22,35,0,0,19023445
ENSG00000156689,0,SRR31476643,22,35,0,0,19023445
ENSG00000255523,0,SRR31476643,22,35,0,0,19023445
ENSG00000283791,1,SRR31476643,22,35,0,0,19023445
ENSG00000275948,0,SRR31476643,22,35,0,0,19023445
ENSG00000279243,2,SRR31476643,22,35,0,0,19023445
ENSG00000278217,123,SRR31476643,22,35,0,0,19023445
ENSG00000274072,9,SRR31476643,22,35,0,0,19023445
ENSG00000270526,0,SRR31476643,22,35,0,0,19023445
ENSG00000279093,0,SRR31476643,22,35,0,0,19023445
ENSG00000173465,1358,SRR31476643,22,35,0,0,19023445
ENSG00000176973,771,SRR31476643,22,35,0,0,19023445
ENSG00000173442,475,SRR31476643,22,35,0,0,19023445
ENSG00000173338,4,SRR31476643,22,35,0,0,19023445
ENSG00000173327,891,SRR31476643,22,35,0,0,19023445
ENSG00000197136,1415,SRR31476643,22,35,0,0,19023445
ENSG00000266041,4,SRR31476643,22,35,0,0,19023445
ENSG00000213445,459,SRR31476643,22,35,0,0,19023445
ENSG00000265874,0,SRR31476643,22,35,0,0,19023445
ENSG00000239356,0,SRR31476643,22,35,0,0,19023445
ENSG00000214787,1,SRR31476643,22,35,0,0,19023445
ENSG00000168056,1322,SRR31476643,22,35,0,0,19023445
ENSG00000183303,0,SRR31476643,22,35,0,0,19023445
ENSG00000255191,0,SRR31476643,22,35,0,0,19023445
ENSG00000254605,0,SRR31476643,22,35,0,0,19023445
ENSG00000248844,0,SRR31476643,22,35,0,0,19023445
ENSG00000254417,0,SRR31476643,22,35,0,0,19023445
ENSG00000202070,0,SRR31476643,22,35,0,0,19023445
ENSG00000255143,0,SRR31476643,22,35,0,0,19023445
ENSG00000254902,3,SRR31476643,22,35,0,0,19023445
ENSG00000168040,936,SRR31476643,22,35,0,0,19023445
ENSG00000254721,695,SRR31476643,22,35,0,0,19023445
ENSG00000255329,2,SRR31476643,22,35,0,0,19023445
ENSG00000221333,0,SRR31476643,22,35,0,0,19023445
ENSG00000254484,0,SRR31476643,22,35,0,0,19023445
ENSG00000255539,57,SRR31476643,22,35,0,0,19023445
ENSG00000260348,0,SRR31476643,22,35,0,0,19023445
ENSG00000260679,0,SRR31476643,22,35,0,0,19023445
ENSG00000283703,28,SRR31476643,22,35,0,0,19023445
ENSG00000131620,3,SRR31476643,22,35,0,0,19023445
ENSG00000110203,10,SRR31476643,22,35,0,0,19023445
ENSG00000160613,1942,SRR31476643,22,35,0,0,19023445
ENSG00000110367,1808,SRR31476643,22,35,0,0,19023445
ENSG00000165923,3,SRR31476643,22,35,0,0,19023445
ENSG00000095139,5353,SRR31476643,22,35,0,0,19023445
ENSG00000149196,1437,SRR31476643,22,35,0,0,19023445
ENSG00000167992,5,SRR31476643,22,35,0,0,19023445
ENSG00000137497,3531,SRR31476643,22,35,0,0,19023445
ENSG00000082175,0,SRR31476643,22,35,0,0,19023445
ENSG00000023171,0,SRR31476643,22,35,0,0,19023445
ENSG00000137745,0,SRR31476643,22,35,0,0,19023445
ENSG00000177106,2473,SRR31476643,22,35,0,0,19023445
ENSG00000241598,3,SRR31476643,22,35,0,0,19023445
ENSG00000204571,0,SRR31476643,22,35,0,0,19023445
ENSG00000177947,0,SRR31476643,22,35,0,0,19023445
ENSG00000185627,2164,SRR31476643,22,35,0,0,19023445
ENSG00000166800,0,SRR31476643,22,35,0,0,19023445
ENSG00000110171,90,SRR31476643,22,35,0,0,19023445
ENSG00000211450,1101,SRR31476643,22,35,0,0,19023445
ENSG00000110492,2820,SRR31476643,22,35,0,0,19023445
ENSG00000130598,0,SRR31476643,22,35,0,0,19023445
ENSG00000142186,2006,SRR31476643,22,35,0,0,19023445
ENSG00000019144,2101,SRR31476643,22,35,0,0,19023445
ENSG00000085741,21,SRR31476643,22,35,0,0,19023445
ENSG00000165457,0,SRR31476643,22,35,0,0,19023445
ENSG00000109991,0,SRR31476643,22,35,0,0,19023445
ENSG00000165458,3629,SRR31476643,22,35,0,0,19023445
ENSG00000026508,160,SRR31476643,22,35,0,0,19023445
ENSG00000181693,0,SRR31476643,22,35,0,0,19023445
ENSG00000134571,0,SRR31476643,22,35,0,0,19023445
ENSG00000137474,58,SRR31476643,22,35,0,0,19023445
ENSG00000110169,0,SRR31476643,22,35,0,0,19023445
ENSG00000149972,4,SRR31476643,22,35,0,0,19023445
ENSG00000166833,280,SRR31476643,22,35,0,0,19023445
ENSG00000070081,687,SRR31476643,22,35,0,0,19023445
ENSG00000110218,401,SRR31476643,22,35,0,0,19023445
ENSG00000250519,14,SRR31476643,22,35,0,0,19023445
ENSG00000256745,950,SRR31476643,22,35,0,0,19023445
ENSG00000123901,1,SRR31476643,22,35,0,0,19023445
ENSG00000254986,1175,SRR31476643,22,35,0,0,19023445
ENSG00000255202,0,SRR31476643,22,35,0,0,19023445
ENSG00000205177,1,SRR31476643,22,35,0,0,19023445
ENSG00000110429,487,SRR31476643,22,35,0,0,19023445
ENSG00000254508,0,SRR31476643,22,35,0,0,19023445
ENSG00000255272,0,SRR31476643,22,35,0,0,19023445
ENSG00000255161,0,SRR31476643,22,35,0,0,19023445
ENSG00000255169,0,SRR31476643,22,35,0,0,19023445
ENSG00000254619,0,SRR31476643,22,35,0,0,19023445
ENSG00000255133,1,SRR31476643,22,35,0,0,19023445
ENSG00000279000,0,SRR31476643,22,35,0,0,19023445
ENSG00000172362,0,SRR31476643,22,35,0,0,19023445
ENSG00000176742,0,SRR31476643,22,35,0,0,19023445
ENSG00000280314,0,SRR31476643,22,35,0,0,19023445
ENSG00000172457,0,SRR31476643,22,35,0,0,19023445
ENSG00000133805,47,SRR31476643,22,35,0,0,19023445
ENSG00000177951,1045,SRR31476643,22,35,0,0,19023445
ENSG00000148935,8,SRR31476643,22,35,0,0,19023445
ENSG00000188486,1772,SRR31476643,22,35,0,0,19023445
ENSG00000134817,0,SRR31476643,22,35,0,0,19023445
ENSG00000149305,0,SRR31476643,22,35,0,0,19023445
ENSG00000185201,1386,SRR31476643,22,35,0,0,19023445
ENSG00000110200,481,SRR31476643,22,35,0,0,19023445
ENSG00000184154,87,SRR31476643,22,35,0,0,19023445
ENSG00000182334,0,SRR31476643,22,35,0,0,19023445
ENSG00000110756,723,SRR31476643,22,35,0,0,19023445
ENSG00000110768,1366,SRR31476643,22,35,0,0,19023445
ENSG00000264603,0,SRR31476643,22,35,0,0,19023445
ENSG00000256006,0,SRR31476643,22,35,0,0,19023445
ENSG00000173432,8,SRR31476643,22,35,0,0,19023445
ENSG00000264032,0,SRR31476643,22,35,0,0,19023445
ENSG00000110777,0,SRR31476643,22,35,0,0,19023445
ENSG00000253099,0,SRR31476643,22,35,0,0,19023445
ENSG00000255428,0,SRR31476643,22,35,0,0,19023445
ENSG00000255093,0,SRR31476643,22,35,0,0,19023445
ENSG00000286028,0,SRR31476643,22,35,0,0,19023445
ENSG00000207811,0,SRR31476643,22,35,0,0,19023445
ENSG00000207562,0,SRR31476643,22,35,0,0,19023445
ENSG00000254980,0,SRR31476643,22,35,0,0,19023445
ENSG00000204381,27,SRR31476643,22,35,0,0,19023445
ENSG00000170145,792,SRR31476643,22,35,0,0,19023445
ENSG00000235286,1,SRR31476643,22,35,0,0,19023445
ENSG00000223324,0,SRR31476643,22,35,0,0,19023445
ENSG00000137707,0,SRR31476643,22,35,0,0,19023445
ENSG00000183644,0,SRR31476643,22,35,0,0,19023445
ENSG00000151117,254,SRR31476643,22,35,0,0,19023445
ENSG00000179057,20,SRR31476643,22,35,0,0,19023445
ENSG00000254966,2,SRR31476643,22,35,0,0,19023445
ENSG00000110786,0,SRR31476643,22,35,0,0,19023445
ENSG00000286998,0,SRR31476643,22,35,0,0,19023445
ENSG00000276789,0,SRR31476643,22,35,0,0,19023445
ENSG00000254529,0,SRR31476643,22,35,0,0,19023445
ENSG00000255511,0,SRR31476643,22,35,0,0,19023445
ENSG00000254541,0,SRR31476643,22,35,0,0,19023445
ENSG00000255536,0,SRR31476643,22,35,0,0,19023445
ENSG00000255244,0,SRR31476643,22,35,0,0,19023445
ENSG00000254738,0,SRR31476643,22,35,0,0,19023445
ENSG00000254720,0,SRR31476643,22,35,0,0,19023445
ENSG00000255424,0,SRR31476643,22,35,0,0,19023445
ENSG00000183695,0,SRR31476643,22,35,0,0,19023445
ENSG00000170255,0,SRR31476643,22,35,0,0,19023445
ENSG00000255406,0,SRR31476643,22,35,0,0,19023445
ENSG00000254648,0,SRR31476643,22,35,0,0,19023445
ENSG00000166086,23,SRR31476643,22,35,0,0,19023445
ENSG00000254481,50,SRR31476643,22,35,0,0,19023445
ENSG00000254616,0,SRR31476643,22,35,0,0,19023445
ENSG00000255348,62,SRR31476643,22,35,0,0,19023445
ENSG00000151502,1467,SRR31476643,22,35,0,0,19023445
ENSG00000151500,1060,SRR31476643,22,35,0,0,19023445
ENSG00000151498,561,SRR31476643,22,35,0,0,19023445
ENSG00000254442,0,SRR31476643,22,35,0,0,19023445
ENSG00000149311,597,SRR31476643,22,35,0,0,19023445
ENSG00000166105,2,SRR31476643,22,35,0,0,19023445
ENSG00000172489,0,SRR31476643,22,35,0,0,19023445
ENSG00000277932,0,SRR31476643,22,35,0,0,19023445
ENSG00000177030,355,SRR31476643,22,35,0,0,19023445
ENSG00000162105,137,SRR31476643,22,35,0,0,19023445
ENSG00000183560,0,SRR31476643,22,35,0,0,19023445
ENSG00000151503,2019,SRR31476643,22,35,0,0,19023445
ENSG00000183020,1206,SRR31476643,22,35,0,0,19023445
ENSG00000172893,4751,SRR31476643,22,35,0,0,19023445
ENSG00000110074,969,SRR31476643,22,35,0,0,19023445
ENSG00000214063,1012,SRR31476643,22,35,0,0,19023445
ENSG00000166337,1819,SRR31476643,22,35,0,0,19023445
ENSG00000187049,479,SRR31476643,22,35,0,0,19023445
ENSG00000166444,641,SRR31476643,22,35,0,0,19023445
ENSG00000133812,746,SRR31476643,22,35,0,0,19023445
ENSG00000176009,0,SRR31476643,22,35,0,0,19023445
ENSG00000280021,0,SRR31476643,22,35,0,0,19023445
ENSG00000160695,890,SRR31476643,22,35,0,0,19023445
ENSG00000287556,0,SRR31476643,22,35,0,0,19023445
ENSG00000200168,0,SRR31476643,22,35,0,0,19023445
ENSG00000271390,0,SRR31476643,22,35,0,0,19023445
ENSG00000271584,0,SRR31476643,22,35,0,0,19023445
ENSG00000287028,0,SRR31476643,22,35,0,0,19023445
ENSG00000239354,0,SRR31476643,22,35,0,0,19023445
ENSG00000270202,0,SRR31476643,22,35,0,0,19023445
ENSG00000150750,0,SRR31476643,22,35,0,0,19023445
ENSG00000196167,2,SRR31476643,22,35,0,0,19023445
ENSG00000288097,0,SRR31476643,22,35,0,0,19023445
ENSG00000214290,0,SRR31476643,22,35,0,0,19023445
ENSG00000240698,0,SRR31476643,22,35,0,0,19023445
ENSG00000254730,0,SRR31476643,22,35,0,0,19023445
ENSG00000178105,1352,SRR31476643,22,35,0,0,19023445
ENSG00000173456,1431,SRR31476643,22,35,0,0,19023445
ENSG00000245385,349,SRR31476643,22,35,0,0,19023445
ENSG00000223953,0,SRR31476643,22,35,0,0,19023445
ENSG00000235718,0,SRR31476643,22,35,0,0,19023445
ENSG00000036672,57,SRR31476643,22,35,0,0,19023445
ENSG00000254590,1,SRR31476643,22,35,0,0,19023445
ENSG00000254892,0,SRR31476643,22,35,0,0,19023445
ENSG00000154096,5,SRR31476643,22,35,0,0,19023445
ENSG00000263873,1,SRR31476643,22,35,0,0,19023445
ENSG00000255377,0,SRR31476643,22,35,0,0,19023445
ENSG00000248712,261,SRR31476643,22,35,0,0,19023445
ENSG00000172927,9,SRR31476643,22,35,0,0,19023445
ENSG00000260877,8,SRR31476643,22,35,0,0,19023445
ENSG00000213275,48,SRR31476643,22,35,0,0,19023445
ENSG00000259854,0,SRR31476643,22,35,0,0,19023445
ENSG00000255606,0,SRR31476643,22,35,0,0,19023445
ENSG00000261347,0,SRR31476643,22,35,0,0,19023445
ENSG00000285094,0,SRR31476643,22,35,0,0,19023445
ENSG00000110092,4121,SRR31476643,22,35,0,0,19023445
ENSG00000149716,983,SRR31476643,22,35,0,0,19023445
ENSG00000162344,3,SRR31476643,22,35,0,0,19023445
ENSG00000256441,0,SRR31476643,22,35,0,0,19023445
ENSG00000075388,0,SRR31476643,22,35,0,0,19023445
ENSG00000254478,0,SRR31476643,22,35,0,0,19023445
ENSG00000254621,0,SRR31476643,22,35,0,0,19023445
ENSG00000201535,0,SRR31476643,22,35,0,0,19023445
ENSG00000160683,675,SRR31476643,22,35,0,0,19023445
ENSG00000245869,2,SRR31476643,22,35,0,0,19023445
ENSG00000186174,2271,SRR31476643,22,35,0,0,19023445
ENSG00000264211,1,SRR31476643,22,35,0,0,19023445
ENSG00000110375,46,SRR31476643,22,35,0,0,19023445
ENSG00000239726,0,SRR31476643,22,35,0,0,19023445
ENSG00000222529,0,SRR31476643,22,35,0,0,19023445
ENSG00000176302,0,SRR31476643,22,35,0,0,19023445
ENSG00000256269,1549,SRR31476643,22,35,0,0,19023445
ENSG00000196600,0,SRR31476643,22,35,0,0,19023445
ENSG00000149187,886,SRR31476643,22,35,0,0,19023445
ENSG00000284713,9,SRR31476643,22,35,0,0,19023445
ENSG00000156738,0,SRR31476643,22,35,0,0,19023445
ENSG00000182261,0,SRR31476643,22,35,0,0,19023445
ENSG00000166840,0,SRR31476643,22,35,0,0,19023445
ENSG00000255274,0,SRR31476643,22,35,0,0,19023445
ENSG00000287725,91,SRR31476643,22,35,0,0,19023445
ENSG00000149483,834,SRR31476643,22,35,0,0,19023445
ENSG00000240823,0,SRR31476643,22,35,0,0,19023445
ENSG00000266006,0,SRR31476643,22,35,0,0,19023445
ENSG00000246820,0,SRR31476643,22,35,0,0,19023445
ENSG00000166407,2,SRR31476643,22,35,0,0,19023445
ENSG00000252778,0,SRR31476643,22,35,0,0,19023445
ENSG00000130413,64,SRR31476643,22,35,0,0,19023445
ENSG00000172508,9,SRR31476643,22,35,0,0,19023445
ENSG00000255051,15,SRR31476643,22,35,0,0,19023445
ENSG00000254676,3,SRR31476643,22,35,0,0,19023445
ENSG00000247137,58,SRR31476643,22,35,0,0,19023445
ENSG00000269939,33,SRR31476643,22,35,0,0,19023445
ENSG00000137494,148,SRR31476643,22,35,0,0,19023445
ENSG00000255541,10,SRR31476643,22,35,0,0,19023445
ENSG00000254551,173,SRR31476643,22,35,0,0,19023445
ENSG00000241020,14,SRR31476643,22,35,0,0,19023445
ENSG00000165494,744,SRR31476643,22,35,0,0,19023445
ENSG00000233436,1,SRR31476643,22,35,0,0,19023445
ENSG00000247595,152,SRR31476643,22,35,0,0,19023445
ENSG00000149043,0,SRR31476643,22,35,0,0,19023445
ENSG00000162194,1515,SRR31476643,22,35,0,0,19023445
ENSG00000204397,14,SRR31476643,22,35,0,0,19023445
ENSG00000152404,421,SRR31476643,22,35,0,0,19023445
ENSG00000007372,222,SRR31476643,22,35,0,0,19023445
ENSG00000289116,0,SRR31476643,22,35,0,0,19023445
ENSG00000288788,0,SRR31476643,22,35,0,0,19023445
ENSG00000215841,1,SRR31476643,22,35,0,0,19023445
ENSG00000289631,0,SRR31476643,22,35,0,0,19023445
ENSG00000289465,0,SRR31476643,22,35,0,0,19023445
ENSG00000204241,3,SRR31476643,22,35,0,0,19023445
ENSG00000289232,0,SRR31476643,22,35,0,0,19023445
ENSG00000289625,0,SRR31476643,22,35,0,0,19023445
ENSG00000255521,4,SRR31476643,22,35,0,0,19023445
ENSG00000231698,0,SRR31476643,22,35,0,0,19023445
ENSG00000254453,16,SRR31476643,22,35,0,0,19023445
ENSG00000289343,2,SRR31476643,22,35,0,0,19023445
ENSG00000150676,0,SRR31476643,22,35,0,0,19023445
ENSG00000255005,0,SRR31476643,22,35,0,0,19023445
ENSG00000137501,277,SRR31476643,22,35,0,0,19023445
ENSG00000254780,13,SRR31476643,22,35,0,0,19023445
ENSG00000254879,0,SRR31476643,22,35,0,0,19023445
ENSG00000030066,1352,SRR31476643,22,35,0,0,19023445
ENSG00000149428,15778,SRR31476643,22,35,0,0,19023445
ENSG00000188997,188,SRR31476643,22,35,0,0,19023445
ENSG00000118369,91,SRR31476643,22,35,0,0,19023445
ENSG00000033327,694,SRR31476643,22,35,0,0,19023445
ENSG00000288538,13,SRR31476643,22,35,0,0,19023445
ENSG00000288853,0,SRR31476643,22,35,0,0,19023445
ENSG00000254420,59,SRR31476643,22,35,0,0,19023445
ENSG00000288393,0,SRR31476643,22,35,0,0,19023445
ENSG00000254649,0,SRR31476643,22,35,0,0,19023445
ENSG00000251323,0,SRR31476643,22,35,0,0,19023445
ENSG00000255084,0,SRR31476643,22,35,0,0,19023445
ENSG00000252033,0,SRR31476643,22,35,0,0,19023445
ENSG00000254697,0,SRR31476643,22,35,0,0,19023445
ENSG00000254563,0,SRR31476643,22,35,0,0,19023445
ENSG00000167283,7372,SRR31476643,22,35,0,0,19023445
ENSG00000289518,0,SRR31476643,22,35,0,0,19023445
ENSG00000137513,795,SRR31476643,22,35,0,0,19023445
ENSG00000254810,0,SRR31476643,22,35,0,0,19023445
ENSG00000158636,557,SRR31476643,22,35,0,0,19023445
ENSG00000240801,1,SRR31476643,22,35,0,0,19023445
ENSG00000129965,3,SRR31476643,22,35,0,0,19023445
ENSG00000207805,0,SRR31476643,22,35,0,0,19023445
ENSG00000099869,0,SRR31476643,22,35,0,0,19023445
ENSG00000254647,0,SRR31476643,22,35,0,0,19023445
ENSG00000180176,3,SRR31476643,22,35,0,0,19023445
ENSG00000265258,0,SRR31476643,22,35,0,0,19023445
ENSG00000183734,12,SRR31476643,22,35,0,0,19023445
ENSG00000110665,0,SRR31476643,22,35,0,0,19023445
ENSG00000064201,1,SRR31476643,22,35,0,0,19023445
ENSG00000207308,0,SRR31476643,22,35,0,0,19023445
ENSG00000238184,65,SRR31476643,22,35,0,0,19023445
ENSG00000236264,947,SRR31476643,22,35,0,0,19023445
ENSG00000199550,0,SRR31476643,22,35,0,0,19023445
ENSG00000244313,7327,SRR31476643,22,35,0,0,19023445
ENSG00000149091,613,SRR31476643,22,35,0,0,19023445
ENSG00000289383,0,SRR31476643,22,35,0,0,19023445
ENSG00000167286,1,SRR31476643,22,35,0,0,19023445
ENSG00000160654,2,SRR31476643,22,35,0,0,19023445
ENSG00000285827,3455,SRR31476643,22,35,0,0,19023445
ENSG00000137752,31,SRR31476643,22,35,0,0,19023445
ENSG00000162129,412,SRR31476643,22,35,0,0,19023445
ENSG00000204361,0,SRR31476643,22,35,0,0,19023445
ENSG00000095110,0,SRR31476643,22,35,0,0,19023445
ENSG00000273003,732,SRR31476643,22,35,0,0,19023445
ENSG00000110025,398,SRR31476643,22,35,0,0,19023445
ENSG00000168061,374,SRR31476643,22,35,0,0,19023445
ENSG00000168060,10,SRR31476643,22,35,0,0,19023445
ENSG00000146670,982,SRR31476643,22,35,0,0,19023445
ENSG00000162300,1011,SRR31476643,22,35,0,0,19023445
ENSG00000187066,941,SRR31476643,22,35,0,0,19023445
ENSG00000254501,291,SRR31476643,22,35,0,0,19023445
ENSG00000149809,1508,SRR31476643,22,35,0,0,19023445
ENSG00000174276,320,SRR31476643,22,35,0,0,19023445
ENSG00000255173,75,SRR31476643,22,35,0,0,19023445
ENSG00000278952,7,SRR31476643,22,35,0,0,19023445
ENSG00000149806,6831,SRR31476643,22,35,0,0,19023445
ENSG00000162298,1335,SRR31476643,22,35,0,0,19023445
ENSG00000149792,1772,SRR31476643,22,35,0,0,19023445
ENSG00000284489,0,SRR31476643,22,35,0,0,19023445
ENSG00000254455,28,SRR31476643,22,35,0,0,19023445
ENSG00000222477,0,SRR31476643,22,35,0,0,19023445
ENSG00000255058,5,SRR31476643,22,35,0,0,19023445
ENSG00000255200,518,SRR31476643,22,35,0,0,19023445
ENSG00000254614,36,SRR31476643,22,35,0,0,19023445
ENSG00000014216,3061,SRR31476643,22,35,0,0,19023445
ENSG00000197847,5,SRR31476643,22,35,0,0,19023445
ENSG00000254558,0,SRR31476643,22,35,0,0,19023445
ENSG00000255235,0,SRR31476643,22,35,0,0,19023445
ENSG00000254617,0,SRR31476643,22,35,0,0,19023445
ENSG00000254785,0,SRR31476643,22,35,0,0,19023445
ENSG00000189253,0,SRR31476643,22,35,0,0,19023445
ENSG00000184281,468,SRR31476643,22,35,0,0,19023445
ENSG00000230483,0,SRR31476643,22,35,0,0,19023445
ENSG00000070985,0,SRR31476643,22,35,0,0,19023445
ENSG00000255055,0,SRR31476643,22,35,0,0,19023445
ENSG00000223417,0,SRR31476643,22,35,0,0,19023445
ENSG00000233802,0,SRR31476643,22,35,0,0,19023445
ENSG00000254818,2,SRR31476643,22,35,0,0,19023445
ENSG00000278837,0,SRR31476643,22,35,0,0,19023445
ENSG00000255360,0,SRR31476643,22,35,0,0,19023445
ENSG00000254655,0,SRR31476643,22,35,0,0,19023445
ENSG00000255305,0,SRR31476643,22,35,0,0,19023445
ENSG00000237706,0,SRR31476643,22,35,0,0,19023445
ENSG00000225581,0,SRR31476643,22,35,0,0,19023445
ENSG00000255184,0,SRR31476643,22,35,0,0,19023445
ENSG00000204449,0,SRR31476643,22,35,0,0,19023445
ENSG00000254803,0,SRR31476643,22,35,0,0,19023445
ENSG00000254916,0,SRR31476643,22,35,0,0,19023445
ENSG00000223709,0,SRR31476643,22,35,0,0,19023445
ENSG00000255011,0,SRR31476643,22,35,0,0,19023445
ENSG00000254888,0,SRR31476643,22,35,0,0,19023445
ENSG00000255009,0,SRR31476643,22,35,0,0,19023445
ENSG00000204450,0,SRR31476643,22,35,0,0,19023445
ENSG00000137731,14,SRR31476643,22,35,0,0,19023445
ENSG00000254844,0,SRR31476643,22,35,0,0,19023445
ENSG00000255245,30,SRR31476643,22,35,0,0,19023445
ENSG00000254528,107,SRR31476643,22,35,0,0,19023445
ENSG00000137726,204,SRR31476643,22,35,0,0,19023445
ENSG00000110324,1,SRR31476643,22,35,0,0,19023445
ENSG00000255328,0,SRR31476643,22,35,0,0,19023445
ENSG00000270435,0,SRR31476643,22,35,0,0,19023445
ENSG00000170955,46,SRR31476643,22,35,0,0,19023445
ENSG00000254443,0,SRR31476643,22,35,0,0,19023445
ENSG00000166311,251,SRR31476643,22,35,0,0,19023445
ENSG00000179532,60,SRR31476643,22,35,0,0,19023445
ENSG00000254951,0,SRR31476643,22,35,0,0,19023445
ENSG00000289714,0,SRR31476643,22,35,0,0,19023445
ENSG00000254860,13,SRR31476643,22,35,0,0,19023445
ENSG00000175352,58,SRR31476643,22,35,0,0,19023445
ENSG00000213785,14,SRR31476643,22,35,0,0,19023445
ENSG00000241943,0,SRR31476643,22,35,0,0,19023445
ENSG00000110696,3910,SRR31476643,22,35,0,0,19023445
ENSG00000199883,0,SRR31476643,22,35,0,0,19023445
ENSG00000182450,1,SRR31476643,22,35,0,0,19023445
ENSG00000257057,0,SRR31476643,22,35,0,0,19023445
ENSG00000134627,215,SRR31476643,22,35,0,0,19023445
ENSG00000196371,442,SRR31476643,22,35,0,0,19023445
ENSG00000280167,4,SRR31476643,22,35,0,0,19023445
ENSG00000233536,1,SRR31476643,22,35,0,0,19023445
ENSG00000255666,4,SRR31476643,22,35,0,0,19023445
ENSG00000204710,0,SRR31476643,22,35,0,0,19023445
ENSG00000254682,104,SRR31476643,22,35,0,0,19023445
ENSG00000284639,0,SRR31476643,22,35,0,0,19023445
ENSG00000230851,0,SRR31476643,22,35,0,0,19023445
ENSG00000289468,0,SRR31476643,22,35,0,0,19023445
ENSG00000289716,28,SRR31476643,22,35,0,0,19023445
ENSG00000289718,0,SRR31476643,22,35,0,0,19023445
ENSG00000219529,56,SRR31476643,22,35,0,0,19023445
ENSG00000149262,620,SRR31476643,22,35,0,0,19023445
ENSG00000256091,10,SRR31476643,22,35,0,0,19023445
ENSG00000086827,940,SRR31476643,22,35,0,0,19023445
ENSG00000243353,0,SRR31476643,22,35,0,0,19023445
ENSG00000257070,0,SRR31476643,22,35,0,0,19023445
ENSG00000256603,8,SRR31476643,22,35,0,0,19023445
ENSG00000228607,0,SRR31476643,22,35,0,0,19023445
ENSG00000256167,1154,SRR31476643,22,35,0,0,19023445
ENSG00000255870,1,SRR31476643,22,35,0,0,19023445
ENSG00000257101,0,SRR31476643,22,35,0,0,19023445
ENSG00000256452,0,SRR31476643,22,35,0,0,19023445
ENSG00000255710,0,SRR31476643,22,35,0,0,19023445
ENSG00000201687,0,SRR31476643,22,35,0,0,19023445
ENSG00000289230,0,SRR31476643,22,35,0,0,19023445
ENSG00000289553,4,SRR31476643,22,35,0,0,19023445
ENSG00000230716,336,SRR31476643,22,35,0,0,19023445
ENSG00000110400,299,SRR31476643,22,35,0,0,19023445
ENSG00000199217,0,SRR31476643,22,35,0,0,19023445
ENSG00000255247,0,SRR31476643,22,35,0,0,19023445
ENSG00000254854,0,SRR31476643,22,35,0,0,19023445
ENSG00000254406,8,SRR31476643,22,35,0,0,19023445
ENSG00000287545,0,SRR31476643,22,35,0,0,19023445
ENSG00000288975,0,SRR31476643,22,35,0,0,19023445
ENSG00000151702,1057,SRR31476643,22,35,0,0,19023445
ENSG00000048028,1012,SRR31476643,22,35,0,0,19023445
ENSG00000181282,0,SRR31476643,22,35,0,0,19023445
ENSG00000181273,0,SRR31476643,22,35,0,0,19023445
ENSG00000285581,0,SRR31476643,22,35,0,0,19023445
ENSG00000182208,175,SRR31476643,22,35,0,0,19023445
ENSG00000185940,3,SRR31476643,22,35,0,0,19023445
ENSG00000213368,16,SRR31476643,22,35,0,0,19023445
ENSG00000150316,2259,SRR31476643,22,35,0,0,19023445
ENSG00000186280,60,SRR31476643,22,35,0,0,19023445
ENSG00000255653,0,SRR31476643,22,35,0,0,19023445
ENSG00000235268,0,SRR31476643,22,35,0,0,19023445
ENSG00000274486,0,SRR31476643,22,35,0,0,19023445
ENSG00000256779,7,SRR31476643,22,35,0,0,19023445
ENSG00000257012,0,SRR31476643,22,35,0,0,19023445
ENSG00000277984,1,SRR31476643,22,35,0,0,19023445
ENSG00000263465,1843,SRR31476643,22,35,0,0,19023445
ENSG00000149218,958,SRR31476643,22,35,0,0,19023445
ENSG00000270689,0,SRR31476643,22,35,0,0,19023445
ENSG00000270578,0,SRR31476643,22,35,0,0,19023445
ENSG00000149212,626,SRR31476643,22,35,0,0,19023445
ENSG00000282834,0,SRR31476643,22,35,0,0,19023445
ENSG00000260629,0,SRR31476643,22,35,0,0,19023445
ENSG00000255060,0,SRR31476643,22,35,0,0,19023445
ENSG00000175104,275,SRR31476643,22,35,0,0,19023445
ENSG00000166349,28,SRR31476643,22,35,0,0,19023445
ENSG00000175097,1,SRR31476643,22,35,0,0,19023445
ENSG00000184999,0,SRR31476643,22,35,0,0,19023445
ENSG00000175264,14,SRR31476643,22,35,0,0,19023445
ENSG00000255091,0,SRR31476643,22,35,0,0,19023445
ENSG00000205106,0,SRR31476643,22,35,0,0,19023445
ENSG00000181830,344,SRR31476643,22,35,0,0,19023445
ENSG00000173653,334,SRR31476643,22,35,0,0,19023445
ENSG00000173599,661,SRR31476643,22,35,0,0,19023445
