gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000205596,1,SRR31476648,28,47,0,1,19023445
ENSG00000223550,0,SRR31476648,28,47,0,1,19023445
ENSG00000287011,15,SRR31476648,28,47,0,1,19023445
ENSG00000232032,0,SRR31476648,28,47,0,1,19023445
ENSG00000182111,6,SRR31476648,28,47,0,1,19023445
ENSG00000233607,0,SRR31476648,28,47,0,1,19023445
ENSG00000135241,3618,SRR31476648,28,47,0,1,19023445
ENSG00000105854,4418,SRR31476648,28,47,0,1,19023445
ENSG00000279326,0,SRR31476648,28,47,0,1,19023445
ENSG00000226680,0,SRR31476648,28,47,0,1,19023445
ENSG00000237813,5,SRR31476648,28,47,0,1,19023445
ENSG00000243621,0,SRR31476648,28,47,0,1,19023445
ENSG00000237064,28,SRR31476648,28,47,0,1,19023445
ENSG00000127990,3374,SRR31476648,28,47,0,1,19023445
ENSG00000146856,25,SRR31476648,28,47,0,1,19023445
ENSG00000105971,1543,SRR31476648,28,47,0,1,19023445
ENSG00000287932,0,SRR31476648,28,47,0,1,19023445
ENSG00000236460,0,SRR31476648,28,47,0,1,19023445
ENSG00000243144,3,SRR31476648,28,47,0,1,19023445
ENSG00000213744,0,SRR31476648,28,47,0,1,19023445
ENSG00000231556,15,SRR31476648,28,47,0,1,19023445
ENSG00000239648,0,SRR31476648,28,47,0,1,19023445
ENSG00000226624,4,SRR31476648,28,47,0,1,19023445
ENSG00000128590,2088,SRR31476648,28,47,0,1,19023445
ENSG00000230520,0,SRR31476648,28,47,0,1,19023445
ENSG00000230682,11,SRR31476648,28,47,0,1,19023445
ENSG00000214415,0,SRR31476648,28,47,0,1,19023445
ENSG00000273489,1265,SRR31476648,28,47,0,1,19023445
ENSG00000248315,0,SRR31476648,28,47,0,1,19023445
ENSG00000237896,0,SRR31476648,28,47,0,1,19023445
ENSG00000287186,0,SRR31476648,28,47,0,1,19023445
ENSG00000225572,0,SRR31476648,28,47,0,1,19023445
ENSG00000225308,12,SRR31476648,28,47,0,1,19023445
ENSG00000183444,138,SRR31476648,28,47,0,1,19023445
ENSG00000186676,249,SRR31476648,28,47,0,1,19023445
ENSG00000205174,0,SRR31476648,28,47,0,1,19023445
ENSG00000225358,3,SRR31476648,28,47,0,1,19023445
ENSG00000234387,0,SRR31476648,28,47,0,1,19023445
ENSG00000213483,1,SRR31476648,28,47,0,1,19023445
ENSG00000106013,19,SRR31476648,28,47,0,1,19023445
ENSG00000091128,25,SRR31476648,28,47,0,1,19023445
ENSG00000240677,0,SRR31476648,28,47,0,1,19023445
ENSG00000232199,0,SRR31476648,28,47,0,1,19023445
ENSG00000198839,1126,SRR31476648,28,47,0,1,19023445
ENSG00000167011,5,SRR31476648,28,47,0,1,19023445
ENSG00000184408,1,SRR31476648,28,47,0,1,19023445
ENSG00000184903,1415,SRR31476648,28,47,0,1,19023445
ENSG00000146955,29,SRR31476648,28,47,0,1,19023445
ENSG00000198420,866,SRR31476648,28,47,0,1,19023445
ENSG00000197157,4308,SRR31476648,28,47,0,1,19023445
ENSG00000105880,145,SRR31476648,28,47,0,1,19023445
ENSG00000196937,6885,SRR31476648,28,47,0,1,19023445
ENSG00000081800,0,SRR31476648,28,47,0,1,19023445
ENSG00000226962,0,SRR31476648,28,47,0,1,19023445
ENSG00000224899,0,SRR31476648,28,47,0,1,19023445
ENSG00000214194,2309,SRR31476648,28,47,0,1,19023445
ENSG00000261462,0,SRR31476648,28,47,0,1,19023445
ENSG00000225583,0,SRR31476648,28,47,0,1,19023445
ENSG00000211745,0,SRR31476648,28,47,0,1,19023445
ENSG00000128536,21,SRR31476648,28,47,0,1,19023445
ENSG00000230052,0,SRR31476648,28,47,0,1,19023445
ENSG00000223886,59,SRR31476648,28,47,0,1,19023445
ENSG00000231295,0,SRR31476648,28,47,0,1,19023445
ENSG00000006453,1925,SRR31476648,28,47,0,1,19023445
ENSG00000224746,8,SRR31476648,28,47,0,1,19023445
ENSG00000269955,1995,SRR31476648,28,47,0,1,19023445
ENSG00000234223,0,SRR31476648,28,47,0,1,19023445
ENSG00000271096,0,SRR31476648,28,47,0,1,19023445
ENSG00000103200,0,SRR31476648,28,47,0,1,19023445
ENSG00000226671,0,SRR31476648,28,47,0,1,19023445
ENSG00000270516,0,SRR31476648,28,47,0,1,19023445
ENSG00000105967,1,SRR31476648,28,47,0,1,19023445
ENSG00000165076,0,SRR31476648,28,47,0,1,19023445
ENSG00000223646,33,SRR31476648,28,47,0,1,19023445
ENSG00000238072,396,SRR31476648,28,47,0,1,19023445
ENSG00000284707,9235,SRR31476648,28,47,0,1,19023445
ENSG00000234358,0,SRR31476648,28,47,0,1,19023445
ENSG00000106049,1830,SRR31476648,28,47,0,1,19023445
ENSG00000235631,0,SRR31476648,28,47,0,1,19023445
ENSG00000240579,2,SRR31476648,28,47,0,1,19023445
ENSG00000170632,2074,SRR31476648,28,47,0,1,19023445
ENSG00000243317,1850,SRR31476648,28,47,0,1,19023445
ENSG00000213310,3,SRR31476648,28,47,0,1,19023445
ENSG00000236105,69,SRR31476648,28,47,0,1,19023445
ENSG00000270997,0,SRR31476648,28,47,0,1,19023445
ENSG00000059378,232,SRR31476648,28,47,0,1,19023445
ENSG00000230386,0,SRR31476648,28,47,0,1,19023445
ENSG00000128567,1833,SRR31476648,28,47,0,1,19023445
ENSG00000237466,0,SRR31476648,28,47,0,1,19023445
ENSG00000205898,0,SRR31476648,28,47,0,1,19023445
ENSG00000231923,0,SRR31476648,28,47,0,1,19023445
ENSG00000126870,304,SRR31476648,28,47,0,1,19023445
ENSG00000133606,4125,SRR31476648,28,47,0,1,19023445
ENSG00000227847,0,SRR31476648,28,47,0,1,19023445
ENSG00000273391,9,SRR31476648,28,47,0,1,19023445
ENSG00000188883,495,SRR31476648,28,47,0,1,19023445
ENSG00000127955,1645,SRR31476648,28,47,0,1,19023445
ENSG00000229192,0,SRR31476648,28,47,0,1,19023445
ENSG00000279265,8,SRR31476648,28,47,0,1,19023445
ENSG00000188050,0,SRR31476648,28,47,0,1,19023445
ENSG00000225546,2,SRR31476648,28,47,0,1,19023445
ENSG00000128607,1706,SRR31476648,28,47,0,1,19023445
ENSG00000283063,0,SRR31476648,28,47,0,1,19023445
ENSG00000234722,1,SRR31476648,28,47,0,1,19023445
ENSG00000223514,0,SRR31476648,28,47,0,1,19023445
ENSG00000243574,0,SRR31476648,28,47,0,1,19023445
ENSG00000128578,64,SRR31476648,28,47,0,1,19023445
ENSG00000006377,132,SRR31476648,28,47,0,1,19023445
ENSG00000278894,0,SRR31476648,28,47,0,1,19023445
ENSG00000127928,817,SRR31476648,28,47,0,1,19023445
ENSG00000196335,8,SRR31476648,28,47,0,1,19023445
ENSG00000233423,0,SRR31476648,28,47,0,1,19023445
ENSG00000128513,855,SRR31476648,28,47,0,1,19023445
ENSG00000228540,2,SRR31476648,28,47,0,1,19023445
ENSG00000254270,31,SRR31476648,28,47,0,1,19023445
ENSG00000105887,6366,SRR31476648,28,47,0,1,19023445
ENSG00000227573,4,SRR31476648,28,47,0,1,19023445
ENSG00000165120,0,SRR31476648,28,47,0,1,19023445
ENSG00000243797,9,SRR31476648,28,47,0,1,19023445
ENSG00000227371,0,SRR31476648,28,47,0,1,19023445
ENSG00000287592,0,SRR31476648,28,47,0,1,19023445
ENSG00000286478,0,SRR31476648,28,47,0,1,19023445
ENSG00000224138,7,SRR31476648,28,47,0,1,19023445
ENSG00000224545,0,SRR31476648,28,47,0,1,19023445
ENSG00000231931,0,SRR31476648,28,47,0,1,19023445
ENSG00000164603,583,SRR31476648,28,47,0,1,19023445
ENSG00000272219,0,SRR31476648,28,47,0,1,19023445
ENSG00000241661,21,SRR31476648,28,47,0,1,19023445
ENSG00000282939,0,SRR31476648,28,47,0,1,19023445
ENSG00000279086,91,SRR31476648,28,47,0,1,19023445
ENSG00000229436,0,SRR31476648,28,47,0,1,19023445
ENSG00000160963,487,SRR31476648,28,47,0,1,19023445
ENSG00000237754,0,SRR31476648,28,47,0,1,19023445
ENSG00000227863,0,SRR31476648,28,47,0,1,19023445
ENSG00000253183,12,SRR31476648,28,47,0,1,19023445
ENSG00000224547,0,SRR31476648,28,47,0,1,19023445
ENSG00000170260,366,SRR31476648,28,47,0,1,19023445
ENSG00000230853,0,SRR31476648,28,47,0,1,19023445
ENSG00000228742,47,SRR31476648,28,47,0,1,19023445
ENSG00000228030,0,SRR31476648,28,47,0,1,19023445
ENSG00000243554,87,SRR31476648,28,47,0,1,19023445
ENSG00000211716,3,SRR31476648,28,47,0,1,19023445
ENSG00000106153,11144,SRR31476648,28,47,0,1,19023445
ENSG00000223948,0,SRR31476648,28,47,0,1,19023445
ENSG00000231234,1196,SRR31476648,28,47,0,1,19023445
ENSG00000241136,0,SRR31476648,28,47,0,1,19023445
ENSG00000243889,0,SRR31476648,28,47,0,1,19023445
ENSG00000146842,1059,SRR31476648,28,47,0,1,19023445
ENSG00000279288,0,SRR31476648,28,47,0,1,19023445
ENSG00000237729,5645,SRR31476648,28,47,0,1,19023445
ENSG00000233951,0,SRR31476648,28,47,0,1,19023445
ENSG00000224134,0,SRR31476648,28,47,0,1,19023445
ENSG00000214102,0,SRR31476648,28,47,0,1,19023445
ENSG00000244701,90,SRR31476648,28,47,0,1,19023445
ENSG00000213261,1791,SRR31476648,28,47,0,1,19023445
ENSG00000243099,939,SRR31476648,28,47,0,1,19023445
ENSG00000105929,41,SRR31476648,28,47,0,1,19023445
ENSG00000225959,0,SRR31476648,28,47,0,1,19023445
ENSG00000242771,0,SRR31476648,28,47,0,1,19023445
ENSG00000270729,0,SRR31476648,28,47,0,1,19023445
ENSG00000232145,0,SRR31476648,28,47,0,1,19023445
ENSG00000242552,3,SRR31476648,28,47,0,1,19023445
ENSG00000146918,1105,SRR31476648,28,47,0,1,19023445
ENSG00000204946,378,SRR31476648,28,47,0,1,19023445
ENSG00000185055,462,SRR31476648,28,47,0,1,19023445
ENSG00000236279,0,SRR31476648,28,47,0,1,19023445
ENSG00000225559,0,SRR31476648,28,47,0,1,19023445
ENSG00000229196,0,SRR31476648,28,47,0,1,19023445
ENSG00000211713,0,SRR31476648,28,47,0,1,19023445
ENSG00000271664,0,SRR31476648,28,47,0,1,19023445
ENSG00000211710,0,SRR31476648,28,47,0,1,19023445
ENSG00000232053,0,SRR31476648,28,47,0,1,19023445
ENSG00000234985,20,SRR31476648,28,47,0,1,19023445
ENSG00000286722,0,SRR31476648,28,47,0,1,19023445
ENSG00000224865,0,SRR31476648,28,47,0,1,19023445
ENSG00000230649,1,SRR31476648,28,47,0,1,19023445
ENSG00000225647,2,SRR31476648,28,47,0,1,19023445
ENSG00000106028,4050,SRR31476648,28,47,0,1,19023445
ENSG00000225209,0,SRR31476648,28,47,0,1,19023445
ENSG00000236238,0,SRR31476648,28,47,0,1,19023445
ENSG00000273377,0,SRR31476648,28,47,0,1,19023445
ENSG00000064393,327,SRR31476648,28,47,0,1,19023445
ENSG00000213238,0,SRR31476648,28,47,0,1,19023445
ENSG00000223721,0,SRR31476648,28,47,0,1,19023445
ENSG00000128519,0,SRR31476648,28,47,0,1,19023445
ENSG00000214253,1757,SRR31476648,28,47,0,1,19023445
ENSG00000225457,0,SRR31476648,28,47,0,1,19023445
ENSG00000242280,0,SRR31476648,28,47,0,1,19023445
ENSG00000214754,0,SRR31476648,28,47,0,1,19023445
ENSG00000257093,892,SRR31476648,28,47,0,1,19023445
ENSG00000127362,0,SRR31476648,28,47,0,1,19023445
ENSG00000241345,0,SRR31476648,28,47,0,1,19023445
ENSG00000272604,58,SRR31476648,28,47,0,1,19023445
ENSG00000273138,221,SRR31476648,28,47,0,1,19023445
ENSG00000243746,1708,SRR31476648,28,47,0,1,19023445
ENSG00000197558,18,SRR31476648,28,47,0,1,19023445
ENSG00000231244,201,SRR31476648,28,47,0,1,19023445
ENSG00000106025,902,SRR31476648,28,47,0,1,19023445
ENSG00000285524,0,SRR31476648,28,47,0,1,19023445
ENSG00000237702,0,SRR31476648,28,47,0,1,19023445
ENSG00000211714,0,SRR31476648,28,47,0,1,19023445
ENSG00000181444,313,SRR31476648,28,47,0,1,19023445
ENSG00000226965,0,SRR31476648,28,47,0,1,19023445
ENSG00000197462,0,SRR31476648,28,47,0,1,19023445
ENSG00000236395,0,SRR31476648,28,47,0,1,19023445
ENSG00000270157,18,SRR31476648,28,47,0,1,19023445
ENSG00000106278,1,SRR31476648,28,47,0,1,19023445
ENSG00000230189,25,SRR31476648,28,47,0,1,19023445
ENSG00000211734,0,SRR31476648,28,47,0,1,19023445
ENSG00000164713,4228,SRR31476648,28,47,0,1,19023445
ENSG00000231167,1702,SRR31476648,28,47,0,1,19023445
ENSG00000227471,43,SRR31476648,28,47,0,1,19023445
ENSG00000239944,0,SRR31476648,28,47,0,1,19023445
ENSG00000233942,3,SRR31476648,28,47,0,1,19023445
ENSG00000157800,2249,SRR31476648,28,47,0,1,19023445
ENSG00000227968,8,SRR31476648,28,47,0,1,19023445
ENSG00000231006,10248,SRR31476648,28,47,0,1,19023445
ENSG00000229532,0,SRR31476648,28,47,0,1,19023445
ENSG00000236503,0,SRR31476648,28,47,0,1,19023445
ENSG00000239719,892,SRR31476648,28,47,0,1,19023445
ENSG00000270923,0,SRR31476648,28,47,0,1,19023445
ENSG00000241258,1163,SRR31476648,28,47,0,1,19023445
ENSG00000287554,0,SRR31476648,28,47,0,1,19023445
ENSG00000106034,370,SRR31476648,28,47,0,1,19023445
ENSG00000146963,2141,SRR31476648,28,47,0,1,19023445
ENSG00000258223,0,SRR31476648,28,47,0,1,19023445
ENSG00000236281,93,SRR31476648,28,47,0,1,19023445
ENSG00000213237,28,SRR31476648,28,47,0,1,19023445
ENSG00000106615,4578,SRR31476648,28,47,0,1,19023445
ENSG00000136286,0,SRR31476648,28,47,0,1,19023445
ENSG00000122787,2,SRR31476648,28,47,0,1,19023445
ENSG00000240973,0,SRR31476648,28,47,0,1,19023445
ENSG00000071243,473,SRR31476648,28,47,0,1,19023445
ENSG00000240571,120,SRR31476648,28,47,0,1,19023445
ENSG00000240204,20,SRR31476648,28,47,0,1,19023445
ENSG00000211715,0,SRR31476648,28,47,0,1,19023445
ENSG00000226066,0,SRR31476648,28,47,0,1,19023445
ENSG00000204990,0,SRR31476648,28,47,0,1,19023445
ENSG00000270512,0,SRR31476648,28,47,0,1,19023445
ENSG00000240132,320,SRR31476648,28,47,0,1,19023445
ENSG00000228775,24,SRR31476648,28,47,0,1,19023445
ENSG00000127366,3,SRR31476648,28,47,0,1,19023445
ENSG00000211706,0,SRR31476648,28,47,0,1,19023445
ENSG00000226660,0,SRR31476648,28,47,0,1,19023445
ENSG00000002745,4,SRR31476648,28,47,0,1,19023445
ENSG00000227743,0,SRR31476648,28,47,0,1,19023445
ENSG00000236928,0,SRR31476648,28,47,0,1,19023445
ENSG00000224375,0,SRR31476648,28,47,0,1,19023445
ENSG00000214035,33,SRR31476648,28,47,0,1,19023445
ENSG00000241456,0,SRR31476648,28,47,0,1,19023445
ENSG00000106479,372,SRR31476648,28,47,0,1,19023445
ENSG00000234224,0,SRR31476648,28,47,0,1,19023445
ENSG00000225795,1,SRR31476648,28,47,0,1,19023445
ENSG00000234927,0,SRR31476648,28,47,0,1,19023445
ENSG00000241926,0,SRR31476648,28,47,0,1,19023445
ENSG00000172331,758,SRR31476648,28,47,0,1,19023445
ENSG00000286013,5,SRR31476648,28,47,0,1,19023445
ENSG00000280149,11,SRR31476648,28,47,0,1,19023445
ENSG00000006530,878,SRR31476648,28,47,0,1,19023445
ENSG00000234352,0,SRR31476648,28,47,0,1,19023445
ENSG00000186480,2659,SRR31476648,28,47,0,1,19023445
ENSG00000214815,4,SRR31476648,28,47,0,1,19023445
ENSG00000225918,87,SRR31476648,28,47,0,1,19023445
ENSG00000244565,0,SRR31476648,28,47,0,1,19023445
ENSG00000285841,0,SRR31476648,28,47,0,1,19023445
ENSG00000273419,76,SRR31476648,28,47,0,1,19023445
ENSG00000233263,0,SRR31476648,28,47,0,1,19023445
ENSG00000272568,0,SRR31476648,28,47,0,1,19023445
ENSG00000133627,380,SRR31476648,28,47,0,1,19023445
ENSG00000224354,0,SRR31476648,28,47,0,1,19023445
ENSG00000233272,0,SRR31476648,28,47,0,1,19023445
ENSG00000277083,0,SRR31476648,28,47,0,1,19023445
ENSG00000261629,0,SRR31476648,28,47,0,1,19023445
ENSG00000085662,19715,SRR31476648,28,47,0,1,19023445
ENSG00000204934,143,SRR31476648,28,47,0,1,19023445
ENSG00000236343,0,SRR31476648,28,47,0,1,19023445
ENSG00000214128,16,SRR31476648,28,47,0,1,19023445
ENSG00000286565,1,SRR31476648,28,47,0,1,19023445
ENSG00000235459,783,SRR31476648,28,47,0,1,19023445
ENSG00000242736,0,SRR31476648,28,47,0,1,19023445
ENSG00000242072,0,SRR31476648,28,47,0,1,19023445
ENSG00000122779,1230,SRR31476648,28,47,0,1,19023445
ENSG00000211707,0,SRR31476648,28,47,0,1,19023445
ENSG00000226592,0,SRR31476648,28,47,0,1,19023445
ENSG00000006459,329,SRR31476648,28,47,0,1,19023445
ENSG00000183742,944,SRR31476648,28,47,0,1,19023445
ENSG00000260231,52,SRR31476648,28,47,0,1,19023445
ENSG00000198074,237,SRR31476648,28,47,0,1,19023445
ENSG00000236386,0,SRR31476648,28,47,0,1,19023445
ENSG00000283041,22280,SRR31476648,28,47,0,1,19023445
ENSG00000233517,0,SRR31476648,28,47,0,1,19023445
ENSG00000234658,0,SRR31476648,28,47,0,1,19023445
ENSG00000279043,1,SRR31476648,28,47,0,1,19023445
ENSG00000232968,0,SRR31476648,28,47,0,1,19023445
ENSG00000273219,0,SRR31476648,28,47,0,1,19023445
ENSG00000237821,505,SRR31476648,28,47,0,1,19023445
ENSG00000273117,48,SRR31476648,28,47,0,1,19023445
ENSG00000091732,592,SRR31476648,28,47,0,1,19023445
ENSG00000231839,0,SRR31476648,28,47,0,1,19023445
ENSG00000241881,0,SRR31476648,28,47,0,1,19023445
ENSG00000164898,769,SRR31476648,28,47,0,1,19023445
ENSG00000186163,0,SRR31476648,28,47,0,1,19023445
ENSG00000261570,0,SRR31476648,28,47,0,1,19023445
ENSG00000226999,1,SRR31476648,28,47,0,1,19023445
ENSG00000226816,20,SRR31476648,28,47,0,1,19023445
ENSG00000234071,0,SRR31476648,28,47,0,1,19023445
ENSG00000106554,5342,SRR31476648,28,47,0,1,19023445
ENSG00000229603,0,SRR31476648,28,47,0,1,19023445
ENSG00000261624,0,SRR31476648,28,47,0,1,19023445
ENSG00000106400,4825,SRR31476648,28,47,0,1,19023445
ENSG00000230654,0,SRR31476648,28,47,0,1,19023445
ENSG00000170265,894,SRR31476648,28,47,0,1,19023445
ENSG00000146966,109,SRR31476648,28,47,0,1,19023445
ENSG00000261797,1,SRR31476648,28,47,0,1,19023445
ENSG00000197024,394,SRR31476648,28,47,0,1,19023445
ENSG00000002079,1,SRR31476648,28,47,0,1,19023445
ENSG00000233417,0,SRR31476648,28,47,0,1,19023445
ENSG00000261778,0,SRR31476648,28,47,0,1,19023445
ENSG00000280340,0,SRR31476648,28,47,0,1,19023445
ENSG00000157703,4,SRR31476648,28,47,0,1,19023445
ENSG00000236839,0,SRR31476648,28,47,0,1,19023445
ENSG00000239919,8,SRR31476648,28,47,0,1,19023445
ENSG00000128585,3158,SRR31476648,28,47,0,1,19023445
ENSG00000234995,0,SRR31476648,28,47,0,1,19023445
ENSG00000158623,610,SRR31476648,28,47,0,1,19023445
ENSG00000285926,120,SRR31476648,28,47,0,1,19023445
ENSG00000189320,0,SRR31476648,28,47,0,1,19023445
ENSG00000286407,0,SRR31476648,28,47,0,1,19023445
ENSG00000231419,27,SRR31476648,28,47,0,1,19023445
ENSG00000228944,0,SRR31476648,28,47,0,1,19023445
ENSG00000219445,0,SRR31476648,28,47,0,1,19023445
ENSG00000106018,22,SRR31476648,28,47,0,1,19023445
ENSG00000267052,10,SRR31476648,28,47,0,1,19023445
ENSG00000236195,0,SRR31476648,28,47,0,1,19023445
ENSG00000230941,0,SRR31476648,28,47,0,1,19023445
ENSG00000287184,0,SRR31476648,28,47,0,1,19023445
ENSG00000240499,0,SRR31476648,28,47,0,1,19023445
ENSG00000215018,1,SRR31476648,28,47,0,1,19023445
ENSG00000224104,0,SRR31476648,28,47,0,1,19023445
ENSG00000229435,2,SRR31476648,28,47,0,1,19023445
ENSG00000213291,2,SRR31476648,28,47,0,1,19023445
ENSG00000199023,0,SRR31476648,28,47,0,1,19023445
ENSG00000206895,0,SRR31476648,28,47,0,1,19023445
ENSG00000264474,0,SRR31476648,28,47,0,1,19023445
ENSG00000266287,0,SRR31476648,28,47,0,1,19023445
ENSG00000212422,0,SRR31476648,28,47,0,1,19023445
ENSG00000201218,0,SRR31476648,28,47,0,1,19023445
ENSG00000201747,0,SRR31476648,28,47,0,1,19023445
ENSG00000199470,0,SRR31476648,28,47,0,1,19023445
ENSG00000201774,0,SRR31476648,28,47,0,1,19023445
ENSG00000222974,0,SRR31476648,28,47,0,1,19023445
ENSG00000278569,0,SRR31476648,28,47,0,1,19023445
ENSG00000199473,0,SRR31476648,28,47,0,1,19023445
ENSG00000195024,0,SRR31476648,28,47,0,1,19023445
ENSG00000200753,0,SRR31476648,28,47,0,1,19023445
ENSG00000221783,0,SRR31476648,28,47,0,1,19023445
ENSG00000243633,0,SRR31476648,28,47,0,1,19023445
ENSG00000252041,0,SRR31476648,28,47,0,1,19023445
ENSG00000212264,0,SRR31476648,28,47,0,1,19023445
ENSG00000202233,0,SRR31476648,28,47,0,1,19023445
ENSG00000206877,0,SRR31476648,28,47,0,1,19023445
ENSG00000207771,0,SRR31476648,28,47,0,1,19023445
ENSG00000283237,0,SRR31476648,28,47,0,1,19023445
ENSG00000251999,0,SRR31476648,28,47,0,1,19023445
ENSG00000202431,0,SRR31476648,28,47,0,1,19023445
ENSG00000207573,0,SRR31476648,28,47,0,1,19023445
ENSG00000283461,0,SRR31476648,28,47,0,1,19023445
ENSG00000241756,0,SRR31476648,28,47,0,1,19023445
ENSG00000242653,0,SRR31476648,28,47,0,1,19023445
ENSG00000206947,0,SRR31476648,28,47,0,1,19023445
ENSG00000221325,0,SRR31476648,28,47,0,1,19023445
ENSG00000222869,0,SRR31476648,28,47,0,1,19023445
ENSG00000200113,0,SRR31476648,28,47,0,1,19023445
ENSG00000201566,0,SRR31476648,28,47,0,1,19023445
ENSG00000264069,0,SRR31476648,28,47,0,1,19023445
ENSG00000252983,0,SRR31476648,28,47,0,1,19023445
ENSG00000223258,0,SRR31476648,28,47,0,1,19023445
ENSG00000206838,4,SRR31476648,28,47,0,1,19023445
ENSG00000201772,6,SRR31476648,28,47,0,1,19023445
ENSG00000200656,0,SRR31476648,28,47,0,1,19023445
ENSG00000277184,19,SRR31476648,28,47,0,1,19023445
ENSG00000222154,0,SRR31476648,28,47,0,1,19023445
ENSG00000242650,0,SRR31476648,28,47,0,1,19023445
ENSG00000222355,0,SRR31476648,28,47,0,1,19023445
ENSG00000199629,0,SRR31476648,28,47,0,1,19023445
ENSG00000206603,0,SRR31476648,28,47,0,1,19023445
ENSG00000207168,2,SRR31476648,28,47,0,1,19023445
ENSG00000200471,0,SRR31476648,28,47,0,1,19023445
ENSG00000223330,0,SRR31476648,28,47,0,1,19023445
ENSG00000202296,0,SRR31476648,28,47,0,1,19023445
ENSG00000253028,0,SRR31476648,28,47,0,1,19023445
ENSG00000207443,0,SRR31476648,28,47,0,1,19023445
ENSG00000199231,0,SRR31476648,28,47,0,1,19023445
ENSG00000206634,0,SRR31476648,28,47,0,1,19023445
ENSG00000206785,0,SRR31476648,28,47,0,1,19023445
ENSG00000200670,0,SRR31476648,28,47,0,1,19023445
ENSG00000252423,0,SRR31476648,28,47,0,1,19023445
ENSG00000222428,0,SRR31476648,28,47,0,1,19023445
ENSG00000201560,0,SRR31476648,28,47,0,1,19023445
ENSG00000200189,0,SRR31476648,28,47,0,1,19023445
ENSG00000252126,0,SRR31476648,28,47,0,1,19023445
ENSG00000200786,0,SRR31476648,28,47,0,1,19023445
ENSG00000244392,0,SRR31476648,28,47,0,1,19023445
ENSG00000206818,0,SRR31476648,28,47,0,1,19023445
ENSG00000200397,0,SRR31476648,28,47,0,1,19023445
ENSG00000278236,0,SRR31476648,28,47,0,1,19023445
ENSG00000240347,0,SRR31476648,28,47,0,1,19023445
ENSG00000239075,0,SRR31476648,28,47,0,1,19023445
ENSG00000206763,0,SRR31476648,28,47,0,1,19023445
ENSG00000222220,0,SRR31476648,28,47,0,1,19023445
ENSG00000265423,0,SRR31476648,28,47,0,1,19023445
ENSG00000201607,0,SRR31476648,28,47,0,1,19023445
ENSG00000239030,0,SRR31476648,28,47,0,1,19023445
ENSG00000199475,0,SRR31476648,28,47,0,1,19023445
ENSG00000266318,0,SRR31476648,28,47,0,1,19023445
ENSG00000266668,0,SRR31476648,28,47,0,1,19023445
ENSG00000202281,0,SRR31476648,28,47,0,1,19023445
ENSG00000207045,0,SRR31476648,28,47,0,1,19023445
ENSG00000207115,0,SRR31476648,28,47,0,1,19023445
ENSG00000277946,0,SRR31476648,28,47,0,1,19023445
ENSG00000252872,0,SRR31476648,28,47,0,1,19023445
ENSG00000274409,2,SRR31476648,28,47,0,1,19023445
ENSG00000208025,0,SRR31476648,28,47,0,1,19023445
ENSG00000277124,4,SRR31476648,28,47,0,1,19023445
ENSG00000274709,0,SRR31476648,28,47,0,1,19023445
ENSG00000207094,0,SRR31476648,28,47,0,1,19023445
ENSG00000244318,0,SRR31476648,28,47,0,1,19023445
ENSG00000207454,0,SRR31476648,28,47,0,1,19023445
ENSG00000280404,0,SRR31476648,28,47,0,1,19023445
ENSG00000280004,0,SRR31476648,28,47,0,1,19023445
ENSG00000279724,0,SRR31476648,28,47,0,1,19023445
ENSG00000252824,0,SRR31476648,28,47,0,1,19023445
ENSG00000251978,2,SRR31476648,28,47,0,1,19023445
ENSG00000199224,0,SRR31476648,28,47,0,1,19023445
ENSG00000202377,0,SRR31476648,28,47,0,1,19023445
ENSG00000252023,0,SRR31476648,28,47,0,1,19023445
ENSG00000252704,0,SRR31476648,28,47,0,1,19023445
ENSG00000212628,0,SRR31476648,28,47,0,1,19023445
ENSG00000207090,0,SRR31476648,28,47,0,1,19023445
ENSG00000264425,2,SRR31476648,28,47,0,1,19023445
ENSG00000222346,0,SRR31476648,28,47,0,1,19023445
ENSG00000213167,0,SRR31476648,28,47,0,1,19023445
ENSG00000271739,0,SRR31476648,28,47,0,1,19023445
ENSG00000202225,0,SRR31476648,28,47,0,1,19023445
ENSG00000284135,2781,SRR31476648,28,47,0,1,19023445
ENSG00000199700,0,SRR31476648,28,47,0,1,19023445
ENSG00000201465,0,SRR31476648,28,47,0,1,19023445
ENSG00000272393,0,SRR31476648,28,47,0,1,19023445
ENSG00000252820,0,SRR31476648,28,47,0,1,19023445
ENSG00000212303,0,SRR31476648,28,47,0,1,19023445
ENSG00000199971,0,SRR31476648,28,47,0,1,19023445
ENSG00000222514,0,SRR31476648,28,47,0,1,19023445
ENSG00000284028,0,SRR31476648,28,47,0,1,19023445
ENSG00000206705,0,SRR31476648,28,47,0,1,19023445
ENSG00000252332,0,SRR31476648,28,47,0,1,19023445
ENSG00000199846,0,SRR31476648,28,47,0,1,19023445
ENSG00000199764,0,SRR31476648,28,47,0,1,19023445
ENSG00000212153,2,SRR31476648,28,47,0,1,19023445
ENSG00000199283,0,SRR31476648,28,47,0,1,19023445
ENSG00000223212,0,SRR31476648,28,47,0,1,19023445
ENSG00000223113,0,SRR31476648,28,47,0,1,19023445
ENSG00000202472,0,SRR31476648,28,47,0,1,19023445
ENSG00000252188,0,SRR31476648,28,47,0,1,19023445
ENSG00000251728,0,SRR31476648,28,47,0,1,19023445
